,doy,soy,head_masl,head_bed
469,194.7118056,16823100.00384,510.28979460000005,417.28979460000005
470,194.71527780000002,16823400.001920003,510.99775260000007,417.99775260000007
471,194.71875,16823700.0,510.9235744,417.9235744
472,194.72222219999998,16823999.998079997,513.1959188,420.19591879999996
473,194.7256944,16824299.99616,512.9759984,419.9759984
474,194.72916669999998,16824600.00288,513.7469161,420.7469161
475,194.73263889999998,16824900.00096,514.0877473,421.08774730000005
476,194.73611110000002,16825199.99904,514.2661448,421.2661448
477,194.73958330000002,16825499.99712,514.6655592,421.66555919999996
478,194.7430556,16825800.00384,515.0254242999999,422.02542429999994
479,194.74652780000002,16826100.001920003,515.0246967,422.02469670000005
480,194.75,16826400.0,515.313902,422.313902
481,194.75347219999998,16826699.998079997,515.2737115,422.2737115
482,194.7569444,16826999.99616,515.5476121,422.54761210000004
483,194.76041669999998,16827300.00288,515.575873,422.575873
484,194.76388889999998,16827600.00096,515.7980609,422.7980609
485,194.76736110000002,16827899.99904,515.6757987999999,422.67579879999994
486,194.77083330000002,16828199.99712,515.7024700000001,422.70247000000006
487,194.7743056,16828500.00384,515.581683,422.581683
488,194.77777780000002,16828800.001920003,515.4608534,422.4608534
489,194.78125,16829100.0,515.289687,422.28968699999996
490,194.78472219999998,16829399.998079997,515.3383001,422.33830009999997
491,194.7881944,16829699.99616,515.0068646999999,422.00686469999994
492,194.79166669999998,16830000.00288,514.8253162,421.8253162
493,194.79513889999998,16830300.00096,514.1996047,421.1996047
494,194.79861110000002,16830599.99904,514.0428007,421.04280070000004
495,194.80208330000002,16830899.99712,513.9294567,420.92945669999995
496,194.8055556,16831200.00384,513.4418221,420.44182209999997
497,194.80902780000002,16831500.001920003,513.0613654,420.0613654
498,194.8125,16831800.0,512.8207980000001,419.8207980000001
499,194.81597219999998,16832099.998079997,512.4802867,419.48028669999997
500,194.8194444,16832399.99616,512.1025775,419.10257750000005
501,194.82291669999998,16832700.00288,511.84889060000006,418.84889060000006
502,194.82638889999998,16833000.00096,511.31111060000006,418.31111060000006
503,194.82986110000002,16833299.99904,511.0330415,418.0330415
504,194.83333330000002,16833599.99712,510.3700557,417.3700557
505,194.8368056,16833900.00384,510.23488219999996,417.23488219999996
506,194.84027780000002,16834200.001920003,509.9320108,416.9320108
507,194.84375,16834500.0,509.4897097,416.4897097
508,194.84722219999998,16834799.998079997,509.0640244,416.0640244
509,194.8506944,16835099.99616,508.56817980000005,415.56817980000005
510,194.85416669999998,16835400.00288,508.02528780000006,415.02528780000006
511,194.85763889999998,16835700.00096,507.71909580000005,414.71909580000005
512,194.86111110000002,16835999.99904,506.99246689999995,413.99246689999995
513,194.86458330000002,16836299.99712,506.4801993,413.4801993
514,194.8680556,16836600.00384,505.9751484,412.9751484
515,194.87152780000002,16836900.001920003,505.0480391,412.0480391
516,194.875,16837200.0,504.3483216,411.3483216
517,194.87847219999998,16837499.998079997,503.18336619999997,410.18336619999997
518,194.8819444,16837799.99616,502.77340260000005,409.77340260000005
519,194.88541669999998,16838100.00288,501.7675775,408.7675775
520,194.88888889999998,16838400.00096,500.926716,407.926716
521,194.89236110000002,16838699.99904,500.1076797,407.1076797
522,194.89583330000002,16838999.99712,499.098868,406.098868
523,194.8993056,16839300.00384,498.7418761,405.7418761
524,194.90277780000002,16839600.001920003,497.45658619999995,404.45658619999995
525,194.90625,16839900.0,496.62543930000004,403.62543930000004
526,194.90972219999998,16840199.998079997,495.9470853,402.9470853
527,194.9131944,16840499.99616,495.33894349999997,402.33894349999997
528,194.91666669999998,16840800.00288,494.53112699999997,401.53112699999997
529,194.92013889999998,16841100.00096,493.43934759999996,400.43934759999996
530,194.92361110000002,16841399.99904,492.5026058,399.5026058
531,194.92708330000002,16841699.99712,491.7227402,398.7227402
532,194.9305556,16842000.00384,490.8175886,397.8175886
533,194.93402780000002,16842300.001920003,490.1545421,397.1545421
534,194.9375,16842600.0,489.3077737,396.3077737
535,194.94097219999998,16842899.998079997,488.594272,395.594272
536,194.9444444,16843199.99616,487.3723591,394.3723591
537,194.94791669999998,16843500.00288,486.63997889999996,393.63997889999996
538,194.95138889999998,16843800.00096,485.37003250000004,392.37003250000004
539,194.95486110000002,16844099.99904,484.4651642,391.4651642
540,194.95833330000002,16844399.99712,483.368231,390.368231
541,194.9618056,16844700.00384,482.3289722,389.3289722
542,194.96527780000002,16845000.001920003,481.10367649999995,388.10367649999995
543,194.96875,16845300.0,479.8821738,386.8821738
544,194.97222219999998,16845599.998079997,478.6014199,385.6014199
545,194.9756944,16845899.99616,477.34157450000004,384.34157450000004
546,194.97916669999998,16846200.00288,475.98162879999995,382.98162879999995
547,194.98263889999998,16846500.00096,474.81633539999996,381.81633539999996
548,194.98611110000002,16846799.99904,473.48572970000004,380.48572970000004
549,194.98958330000002,16847099.99712,472.2548398,379.2548398
550,194.9930556,16847400.00384,471.14670970000003,378.14670970000003
551,194.99652780000002,16847700.001920003,469.9255751,376.9255751
552,195.0,16848000.0,468.9782597,375.9782597
553,195.00347219999998,16848299.998079997,467.84905949999995,374.84905949999995
554,195.0069444,16848599.99616,466.7534833000001,373.7534833000001
555,195.01041669999998,16848900.00288,465.7381422,372.7381422
556,195.01388889999998,16849200.00096,464.69185949999996,371.69185949999996
557,195.01736110000002,16849499.99904,463.63188729999996,370.63188729999996
558,195.02083330000002,16849799.99712,462.591321,369.591321
559,195.0243056,16850100.00384,461.50269519999995,368.50269519999995
560,195.02777780000002,16850400.001920003,460.4970915,367.4970915
561,195.03125,16850700.0,459.81592570000004,366.81592570000004
562,195.03472219999998,16850999.998079997,458.94064360000004,365.94064360000004
563,195.0381944,16851299.99616,457.778371,364.778371
564,195.04166669999998,16851600.00288,456.9860041,363.9860041
565,195.04513889999998,16851900.00096,456.0443623,363.0443623
566,195.04861110000002,16852199.99904,455.0288676,362.0288676
567,195.05208330000002,16852499.99712,454.0325,361.0325
568,195.0555556,16852800.00384,453.37336799999997,360.37336799999997
569,195.05902780000002,16853100.001920003,452.4901648,359.4901648
570,195.0625,16853400.0,451.63124220000003,358.63124220000003
571,195.06597219999998,16853699.998079997,450.5095245,357.5095245
572,195.0694444,16853999.99616,449.8019624,356.8019624
573,195.07291669999998,16854300.00288,448.8615722,355.8615722
574,195.07638889999998,16854600.00096,448.1025414,355.1025414
575,195.07986110000002,16854899.99904,447.12801730000007,354.12801730000007
576,195.08333330000002,16855199.99712,446.17965080000005,353.17965080000005
577,195.0868056,16855500.00384,445.54795700000005,352.54795700000005
578,195.09027780000002,16855800.001920003,444.52620700000006,351.52620700000006
579,195.09375,16856100.0,443.583846,350.583846
580,195.09722219999998,16856399.998079997,442.8045164,349.8045164
581,195.1006944,16856699.99616,441.8868086,348.8868086
582,195.10416669999998,16857000.00288,441.0732834,348.0732834
583,195.10763889999998,16857300.00096,440.30002750000006,347.30002750000006
584,195.11111110000002,16857599.99904,439.75705210000007,346.75705210000007
585,195.11458330000002,16857899.99712,438.9338097,345.9338097
586,195.1180556,16858200.00384,438.20272750000004,345.20272750000004
587,195.12152780000002,16858500.001920003,437.545377,344.545377
588,195.125,16858800.0,436.78750460000003,343.78750460000003
589,195.12847219999998,16859099.998079997,436.29014060000003,343.29014060000003
590,195.1319444,16859399.99616,435.72137919999994,342.72137919999994
591,195.13541669999998,16859700.00288,435.1219872,342.1219872
592,195.13888889999998,16860000.00096,434.3560198,341.3560198
593,195.14236110000002,16860299.99904,433.78763539999994,340.78763539999994
594,195.14583330000002,16860599.99712,433.1510259,340.1510259
595,195.1493056,16860900.00384,432.5703215,339.5703215
596,195.15277780000002,16861200.001920003,432.1837396000001,339.1837396000001
597,195.15625,16861500.0,431.5966112,338.5966112
598,195.15972219999998,16861799.998079997,431.1580505,338.1580505
599,195.1631944,16862099.99616,430.6068924,337.6068924
600,195.16666669999998,16862400.00288,430.0990022,337.0990022
601,195.17013889999998,16862700.00096,429.56581669999997,336.56581669999997
602,195.17361110000002,16862999.99904,429.1070306,336.1070306
603,195.17708330000002,16863299.99712,428.6826625,335.6826625
604,195.1805556,16863600.00384,428.3452591,335.3452591
605,195.18402780000002,16863900.001920003,428.01190310000004,335.01190310000004
606,195.1875,16864200.0,427.80455489999997,334.80455489999997
607,195.19097219999998,16864499.998079997,427.56279969999997,334.56279969999997
608,195.1944444,16864799.99616,427.41222410000006,334.41222410000006
609,195.19791669999998,16865100.00288,427.23153179999997,334.23153179999997
610,195.20138889999998,16865400.00096,427.1634641,334.1634641
611,195.20486110000002,16865699.99904,427.21158169999995,334.21158169999995
612,195.20833330000002,16865999.99712,427.25033990000003,334.25033990000003
613,195.2118056,16866300.00384,427.4214318,334.4214318
614,195.21527780000002,16866600.001920003,427.69554000000005,334.69554000000005
615,195.21875,16866900.0,428.1203379,335.1203379
616,195.22222219999998,16867199.998079997,428.1715228,335.1715228
617,195.2256944,16867499.99616,428.4109057,335.4109057
618,195.22916669999998,16867800.00288,428.7444802,335.7444802
619,195.23263889999998,16868100.00096,429.08279360000006,336.08279360000006
620,195.23611110000002,16868399.99904,429.1984785,336.1984785
621,195.23958330000002,16868699.99712,429.3860108,336.3860108
622,195.2430556,16869000.00384,429.60913519999997,336.60913519999997
623,195.24652780000002,16869300.001920003,429.86375539999995,336.86375539999995
624,195.25,16869600.0,430.3278649,337.3278649
625,195.25347219999998,16869899.998079997,430.3223722,337.3223722
626,195.2569444,16870199.99616,430.60001919999996,337.60001919999996
627,195.26041669999998,16870500.00288,430.78724270000004,337.78724270000004
628,195.26388889999998,16870800.00096,431.09259860000003,338.09259860000003
629,195.26736110000002,16871099.99904,431.42880830000007,338.42880830000007
630,195.27083330000002,16871399.99712,431.68901100000005,338.68901100000005
631,195.2743056,16871700.00384,431.9544353,338.9544353
632,195.27777780000002,16872000.001920003,432.29847589999997,339.29847589999997
633,195.28125,16872300.0,432.40845319999994,339.40845319999994
634,195.28472219999998,16872599.998079997,432.9271574,339.9271574
635,195.2881944,16872899.99616,433.2124928,340.2124928
636,195.29166669999998,16873200.00288,433.39157439999997,340.39157439999997
637,195.29513889999998,16873500.00096,433.718366,340.718366
638,195.29861110000002,16873799.99904,433.9546983,340.9546983
639,195.30208330000002,16874099.99712,434.029671,341.029671
640,195.3055556,16874400.00384,434.4064751,341.4064751
641,195.30902780000002,16874700.001920003,434.63219360000005,341.63219360000005
642,195.3125,16875000.0,434.8482614,341.8482614
643,195.31597219999998,16875299.998079997,434.99832189999995,341.99832189999995
644,195.3194444,16875599.99616,435.30358820000004,342.30358820000004
645,195.32291669999998,16875900.00288,435.6049833000001,342.6049833000001
646,195.32638889999998,16876200.00096,435.76532869999994,342.76532869999994
647,195.32986110000002,16876499.99904,436.08664680000004,343.08664680000004
648,195.33333330000002,16876799.99712,436.1690777,343.1690777
649,195.3368056,16877100.00384,436.5895797,343.5895797
650,195.34027780000002,16877400.001920003,436.89330970000003,343.89330970000003
651,195.34375,16877700.0,437.193353,344.193353
652,195.34722219999998,16877999.998079997,437.28434450000003,344.28434450000003
653,195.3506944,16878299.99616,437.87406460000005,344.87406460000005
654,195.35416669999998,16878600.00288,438.1533949,345.1533949
655,195.35763889999998,16878900.00096,438.50754969999997,345.50754969999997
656,195.36111110000002,16879199.99904,438.71363260000004,345.71363260000004
657,195.36458330000002,16879499.99712,439.11104819999997,346.11104819999997
658,195.3680556,16879800.00384,439.43265080000003,346.43265080000003
659,195.37152780000002,16880100.001920003,439.6021449,346.6021449
660,195.375,16880400.0,440.02558849999997,347.02558849999997
661,195.37847219999998,16880699.998079997,440.6777198,347.6777198
662,195.3819444,16880999.99616,440.62362410000003,347.62362410000003
663,195.38541669999998,16881300.00288,441.14345149999997,348.14345149999997
664,195.38888889999998,16881600.00096,441.5257965,348.5257965
665,195.39236110000002,16881899.99904,441.68814239999995,348.68814239999995
666,195.39583330000002,16882199.99712,442.033046,349.033046
667,195.3993056,16882500.00384,442.8687666,349.8687666
668,195.40277780000002,16882800.001920003,443.4471115,350.4471115
669,195.40625,16883100.0,443.4090648,350.4090648
670,195.40972219999998,16883399.998079997,443.677212,350.677212
671,195.4131944,16883699.99616,443.9029171,350.9029171
672,195.41666669999998,16884000.00288,444.4807733,351.4807733
673,195.42013889999998,16884300.00096,445.0426817,352.0426817
674,195.42361110000002,16884599.99904,445.63859840000003,352.63859840000003
675,195.42708330000002,16884899.99712,446.3566683,353.3566683
676,195.4305556,16885200.00384,446.3633535,353.3633535
677,195.43402780000002,16885500.001920003,447.4500634,354.4500634
678,195.4375,16885800.0,447.72688780000004,354.72688780000004
679,195.44097219999998,16886099.998079997,448.92174270000004,355.92174270000004
680,195.4444444,16886399.99616,450.1940762,357.1940762
681,195.44791669999998,16886700.00288,451.73929460000005,358.73929460000005
682,195.45138889999998,16887000.00096,452.62218319999994,359.62218319999994
683,195.45486110000002,16887299.99904,454.2077284,361.2077284
684,195.45833330000002,16887599.99712,455.0809024,362.0809024
685,195.4618056,16887900.00384,456.6880341,363.6880341
686,195.46527780000002,16888200.001920003,457.89895740000003,364.89895740000003
687,195.46875,16888500.0,459.1529601,366.1529601
688,195.47222219999998,16888799.998079997,459.6410719,366.6410719
689,195.4756944,16889099.99616,460.66255010000003,367.66255010000003
690,195.47916669999998,16889400.00288,461.6523143,368.6523143
