,doy,soy,head_masl,head_bed
3498,211.1631944,18244499.99616,578.8537267999999,485.8537267999999
3499,211.16666669999998,18244800.00288,577.7833312000001,484.78333120000013
3500,211.17013889999998,18245100.00096,576.7248430999999,483.72484309999993
3501,211.17361110000002,18245399.99904,575.6678899,482.6678899
3502,211.17708330000002,18245699.99712,574.6113263999999,481.61132639999994
3503,211.1805556,18246000.00384,573.547285,480.547285
3504,211.1840278,18246300.00192,572.4935044,479.4935044
3505,211.1875,18246600.0,571.4231917999999,478.4231917999999
3506,211.1909722,18246899.99808,569.3018959,476.3018959
3507,211.1944444,18247199.99616,568.2480485,475.2480485
3508,211.19791669999998,18247500.00288,567.1763948,474.1763948
3509,211.20138889999998,18247800.00096,566.1173669,473.1173669
3510,211.20486110000002,18248099.99904,563.9847527000001,470.98475270000006
3511,211.20833330000002,18248399.99712,562.9222137999999,469.9222137999999
3512,211.2118056,18248700.00384,561.8580254999999,468.85802549999994
3513,211.2152778,18249000.00192,559.7274551,466.72745510000004
3514,211.21875,18249300.0,558.6634882999999,465.6634882999999
3515,211.2222222,18249599.99808,557.5981224,464.59812239999997
3516,211.2256944,18249899.99616,555.4614224,462.46142239999995
3517,211.22916669999998,18250200.00288,554.3976489,461.39764890000004
3518,211.23263889999998,18250500.00096,553.3283828,460.3283828
3519,211.23611110000002,18250799.99904,551.1990427999999,458.1990427999999
3520,211.23958330000002,18251099.99712,550.1157655000001,457.11576550000007
3521,211.2430556,18251400.00384,549.0561255,456.0561255
3522,211.2465278,18251700.00192,547.9816187999999,454.98161879999986
3523,211.25,18252000.0,546.9082334,453.9082334
3524,211.2534722,18252299.99808,545.8398606000001,452.83986060000007
3525,211.2569444,18252599.99616,544.7679807,451.76798069999995
3598,211.51041669999998,18274500.00288,545.8437725,452.8437725
3599,211.51388889999998,18274800.00096,546.9301182999999,453.9301182999999
3600,211.51736110000002,18275099.99904,547.9969259,454.99692589999995
3601,211.52083330000002,18275399.99712,549.0737383,456.07373829999995
3602,211.5243056,18275700.00384,550.1366188,457.13661879999995
3603,211.5277778,18276000.00192,551.2023194,458.20231939999996
3604,211.53125,18276300.0,553.3497018999999,460.3497018999999
3605,211.5347222,18276599.99808,554.4258857000001,461.4258857000001
3606,211.5381944,18276899.99616,556.5607272000001,463.5607272000001
3608,211.54513889999998,18277500.00096,559.758572,466.75857199999996
3609,211.54861110000002,18277799.99904,560.8292874,467.8292874
3610,211.55208330000002,18278099.99712,561.8928927000001,468.89289270000006
3611,211.5555556,18278400.00384,564.0198305,471.0198305
3612,211.5590278,18278700.00192,565.0832837,472.08328370000004
3613,211.5625,18279000.0,566.1579017000001,473.15790170000014
3614,211.5659722,18279299.99808,567.2244131,474.2244131
3615,211.5694444,18279599.99616,569.354195,476.354195
3616,211.57291669999998,18279900.00288,570.4002277000001,477.4002277000001
3617,211.57638889999998,18280200.00096,571.459358,478.45935799999995
3618,211.57986110000002,18280499.99904,572.5286227000001,479.52862270000014
3619,211.58333330000002,18280799.99712,574.6477472,481.6477472
3620,211.5868056,18281100.00384,575.7000224,482.70002239999997
3621,211.5902778,18281400.00192,576.7617613,483.7617613
3622,211.59375,18281700.0,577.8288986,484.8288986
3623,211.5972222,18281999.99808,578.8959927999999,485.89599279999993
3624,211.6006944,18282299.99616,579.9624337,486.9624337
3625,211.60416669999998,18282600.00288,581.0226669,488.0226669
3626,211.60763889999998,18282900.00096,582.0761388,489.07613879999997
3627,211.61111110000002,18283199.99904,583.1404488,490.14044879999994
3628,211.61458330000002,18283499.99712,584.1950041,491.1950041
3629,211.6180556,18283800.00384,585.2472427,492.2472427
3630,211.6215278,18284100.00192,586.3233562999999,493.3233562999999
3631,211.625,18284400.0,587.3614255,494.3614255
3632,211.6284722,18284699.99808,588.4052812000001,495.4052812000001
3633,211.6319444,18284999.99616,589.4696694,496.46966940000004
3634,211.63541669999998,18285300.00288,589.4605142000001,496.46051420000015
3635,211.63888889999998,18285600.00096,590.5089098999999,497.50890989999994
3636,211.64236110000002,18285899.99904,591.5638536,498.5638536
3637,211.64583330000002,18286199.99712,593.673629,500.673629
3638,211.6493056,18286500.00384,594.7255698,501.7255698
3639,211.6527778,18286800.00192,595.7981319,502.79813190000004
3640,211.65625,18287100.0,596.8702437999999,503.8702437999999
3641,211.6597222,18287399.99808,597.9327426,504.9327426
3642,211.6631944,18287699.99616,598.9786098999999,505.9786098999999
3643,211.66666669999998,18288000.00288,600.0255999,507.0255999
3644,211.67013889999998,18288300.00096,601.0704009,508.0704009
3645,211.67361110000002,18288599.99904,602.1266237000001,509.1266237000001
3646,211.67708330000002,18288899.99712,603.1574571000001,510.1574571000001
3647,211.6805556,18289200.00384,604.2085491,511.2085491
3648,211.6840278,18289500.00192,604.2013962,511.2013962
3649,211.6875,18289800.0,605.2356495,512.2356495
3650,211.6909722,18290099.99808,606.2983295,513.2983295
3651,211.6944444,18290399.99616,606.2920548999999,513.2920548999999
3652,211.69791669999998,18290700.00288,607.3468734,514.3468734
3653,211.70138889999998,18291000.00096,608.4018366,515.4018366
3654,211.70486110000002,18291299.99904,609.4358844999999,516.4358844999999
3655,211.70833330000002,18291599.99712,609.4420251,516.4420251
3656,211.7118056,18291900.00384,610.4803155000001,517.4803155000001
3657,211.7152778,18292200.00192,611.5372784,518.5372784
3658,211.71875,18292500.0,611.5443740000001,518.5443740000001
3659,211.7222222,18292799.99808,612.5823473999999,519.5823473999999
3660,211.7256944,18293099.99616,612.5718781,519.5718781
3661,211.72916669999998,18293400.00288,613.6245514999999,520.6245514999999
3662,211.73263889999998,18293700.00096,613.6143734,520.6143734
3663,211.73611110000002,18293999.99904,614.6482798,521.6482798
3664,211.73958330000002,18294299.99712,614.6468599,521.6468599
3665,211.7430556,18294600.00384,614.6433450000001,521.6433450000001
3666,211.7465278,18294900.00192,615.6766521000001,522.6766521000001
3667,211.75,18295200.0,615.6883838,522.6883838
3668,211.7534722,18295499.99808,615.6785941,522.6785941
3669,211.7569444,18295799.99616,615.6735941000001,522.6735941000001
3670,211.76041669999998,18296100.00288,616.7175682,523.7175682
3671,211.76388889999998,18296400.00096,616.7230336,523.7230336
3672,211.76736110000002,18296699.99904,616.723693,523.723693
3673,211.77083330000002,18296999.99712,617.7657088,524.7657088
3674,211.7743056,18297300.00384,617.7488923999999,524.7488923999999
3675,211.7777778,18297600.00192,617.7561132000001,524.7561132000001
3676,211.78125,18297900.0,617.763876,524.763876
3677,211.7847222,18298199.99808,618.8085615,525.8085615
3678,211.7881944,18298499.99616,618.8087557,525.8087557
3679,211.79166669999998,18298800.00288,618.8056813999999,525.8056813999999
3680,211.79513889999998,18299100.00096,618.7862633,525.7862633
3681,211.79861110000002,18299399.99904,619.8486792,526.8486792
3682,211.80208330000002,18299699.99712,619.8355686000001,526.8355686000001
3683,211.8055556,18300000.00384,619.8394718,526.8394718
3684,211.8090278,18300300.00192,619.8319195,526.8319195
3685,211.8125,18300600.0,619.8379267000001,526.8379267000001
3686,211.8159722,18300899.99808,619.8410253999999,526.8410253999999
3687,211.8194444,18301199.99616,619.8481455,526.8481455
3688,211.82291669999998,18301500.00288,619.8326469,526.8326469
3689,211.82638889999998,18301800.00096,619.8402486,526.8402486
3690,211.82986110000002,18302099.99904,619.8324777,526.8324777
3691,211.83333330000002,18302399.99712,619.8433557999999,526.8433557999999
3692,211.8368056,18302700.00384,619.8447593999999,526.8447593999999
3693,211.8402778,18303000.00192,619.8419964,526.8419964
3694,211.84375,18303300.0,619.8472346,526.8472346
3695,211.8472222,18303599.99808,619.8362152000001,526.8362152000001
3696,211.8506944,18303899.99616,619.840637,526.840637
3697,211.85416669999998,18304200.00288,618.7983505,525.7983505
3698,211.85763889999998,18304500.00096,618.7913044,525.7913044
3699,211.86111110000002,18304799.99904,618.7917812000001,525.7917812000001
3700,211.86458330000002,18305099.99712,618.7981892000001,525.7981892000001
3701,211.8680556,18305400.00384,618.8079789,525.8079789
3702,211.8715278,18305700.00192,618.7972182,525.7972182
3703,211.875,18306000.0,618.7976066000001,525.7976066000001
3704,211.8784722,18306299.99808,617.7615619,524.7615619
3705,211.8819444,18306599.99616,617.7539771,524.7539771
3706,211.88541669999998,18306900.00288,617.7533945,524.7533945
3707,211.88888889999998,18307200.00096,616.7097482999999,523.7097482999999
3708,211.89236110000002,18307499.99904,616.7099425,523.7099425
3709,211.89583330000002,18307799.99712,616.7097482999999,523.7097482999999
3710,211.8993056,18308100.00384,615.6573111,522.6573111
3711,211.9027778,18308400.00192,615.6658914,522.6658914
3712,211.90625,18308700.0,615.6648112,522.6648112
3713,211.9097222,18308999.99808,614.6281625,521.6281625
3714,211.9131944,18309299.99616,614.6265118,521.6265118
3715,211.91666669999998,18309600.00288,614.6233443,521.6233443
3716,211.92013889999998,18309900.00096,613.566683,520.566683
3717,211.92361110000002,18310199.99904,613.5781272,520.5781272
3718,211.92708330000002,18310499.99712,612.5311737000001,519.5311737000001
3719,211.9305556,18310800.00384,612.530878,519.530878
3720,211.9340278,18311100.00192,612.5303364,519.5303364
3721,211.9375,18311400.0,611.4831111000001,518.4831111000001
3722,211.9409722,18311699.99808,611.4860927999999,518.4860927999999
3723,211.9444444,18311999.99616,610.4474065,517.4474065
3724,211.94791669999998,18312300.00288,610.4348461,517.4348461
3725,211.95138889999998,18312600.00096,609.3826876,516.3826876
3726,211.95486110000002,18312899.99904,609.3903577000001,516.3903577000001
3727,211.95833330000002,18313199.99712,608.3327092999999,515.3327092999999
3728,211.9618056,18313500.00384,608.3538424,515.3538424
3729,211.9652778,18313800.00192,608.339805,515.339805
3730,211.96875,18314100.0,607.2954002,514.2954002
3731,211.9722222,18314399.99808,607.2955944,514.2955944
3732,211.9756944,18314699.99616,606.2424834,513.2424834
3733,211.97916669999998,18315000.00288,606.238883,513.238883
3734,211.98263889999998,18315300.00096,605.2005687999999,512.2005687999999
3735,211.98611110000002,18315599.99904,605.2078342,512.2078342
3736,211.98958330000002,18315899.99712,604.1524476,511.15244759999996
3737,211.9930556,18316200.00384,604.1541543999999,511.1541543999999
3738,211.9965278,18316500.00192,603.1027557,510.1027557
3739,212.0,18316800.0,603.0918008,510.0918008
3740,212.0034722,18317099.99808,602.0488997,509.0488997
3741,212.0069444,18317399.99616,600.9939188,507.99391879999996
3742,212.01041669999998,18317700.00288,601.0031259,508.0031259
3743,212.01388889999998,18318000.00096,599.9464887999999,506.9464887999999
3744,212.01736110000002,18318299.99904,598.9117802000001,505.91178020000007
3745,212.02083330000002,18318599.99712,598.9066707999999,505.9066707999999
3746,212.0243056,18318900.00384,597.852677,504.85267699999997
3747,212.0277778,18319200.00192,596.7934548999999,503.7934548999999
3748,212.03125,18319500.0,596.7911492000001,503.79114920000006
3749,212.0347222,18319799.99808,595.7465093,502.74650929999996
3750,212.0381944,18320099.99616,594.6972159,501.69721589999995
3751,212.04166669999998,18320400.00288,594.6985752999999,501.6985752999999
3752,212.04513889999998,18320700.00096,593.6448424,500.6448424
3753,212.04861110000002,18320999.99904,592.5916745000001,499.59167450000007
3754,212.05208330000002,18321299.99712,592.589672,499.58967199999995
3755,212.0555556,18321600.00384,591.5452123,498.5452123
3756,212.0590278,18321900.00192,590.4954635,497.4954635
3757,212.0625,18322200.0,589.4420481000001,496.4420481000001
3758,212.0659722,18322499.99808,589.4494387,496.4494387
3759,212.0694444,18322799.99616,588.3966567000001,495.3966567000001
3760,212.07291669999998,18323100.00288,587.3426747000001,494.3426747000001
3761,212.07638889999998,18323400.00096,586.2927455,493.2927455
3762,212.07986110000002,18323699.99904,586.3034129,493.3034129
3763,212.08333330000002,18323999.99712,585.2417091,492.2417091
3764,212.0868056,18324300.00384,584.1930016,491.1930016
3765,212.0902778,18324600.00192,583.1259987000001,490.1259987000001
3766,212.09375,18324900.0,582.0685731000001,489.0685731000001
3767,212.0972222,18325199.99808,581.0040137,488.0040137
3768,212.1006944,18325499.99616,581.0017280000001,488.00172800000007
3769,212.10416669999998,18325800.00288,579.9431007999999,486.9431007999999
3770,212.10763889999998,18326100.00096,578.875054,485.875054
3771,212.11111110000002,18326399.99904,577.8161959,484.8161959
3772,212.11458330000002,18326699.99712,576.7678860000001,483.7678860000001
3773,212.1180556,18327000.00384,575.7055364,482.7055364
3774,212.1215278,18327300.00192,574.6470634,481.6470634
3775,212.125,18327600.0,573.5798022999999,480.57980229999987
3776,212.1284722,18327899.99808,572.5198807999999,479.5198807999999
3777,212.1319444,18328199.99616,572.5125665,479.51256650000005
3778,212.13541669999998,18328500.00288,571.4489856,478.4489856
3779,212.13888889999998,18328800.00096,570.381745,477.381745
3780,212.14236110000002,18329099.99904,569.3248941,476.32489410000005
3781,212.14583330000002,18329399.99712,568.2617303999999,475.2617303999999
3782,212.1493056,18329700.00384,567.1998658,474.1998658
3783,212.1527778,18330000.00192,566.1356282,473.13562820000004
3784,212.15625,18330300.0,565.0566385,472.05663849999996
3785,212.1597222,18330599.99808,565.0649839,472.0649839
3786,212.1631944,18330899.99616,564.001222,471.001222
3787,212.16666669999998,18331200.00288,562.9270687999999,469.9270687999999
3788,212.17013889999998,18331500.00096,561.8619094,468.86190939999994
3789,212.17361110000002,18331799.99904,560.8069091,467.8069091
3790,212.17708330000002,18332099.99712,559.7315332999999,466.7315332999999
3791,212.1805556,18332400.00384,558.6780071000001,465.67800710000006
3792,212.1840278,18332700.00192,557.5987498,464.59874979999995
3793,212.1875,18333000.0,557.6066059,464.6066059
3794,212.1909722,18333299.99808,556.5482756,463.5482756
3795,212.1944444,18333599.99616,555.4679761,462.4679761
3796,212.19791669999998,18333900.00288,554.4088307999999,461.4088307999999
3797,212.20138889999998,18334200.00096,553.3366072000001,460.3366072000001
3798,212.20486110000002,18334499.99904,552.2831185,459.2831185
3799,212.20833330000002,18334799.99712,552.2702787999999,459.2702787999999
3800,212.2118056,18335100.00384,551.2042861000001,458.2042861000001
3801,212.2152778,18335400.00192,550.1352238,457.13522379999995
3802,212.21875,18335700.0,550.1422097999999,457.14220979999993
3803,212.2222222,18335999.99808,549.0701306,456.07013059999997
3804,212.2256944,18336299.99616,547.9935447,454.99354470000003
3805,212.22916669999998,18336600.00288,548.0012311,455.00123110000004
3806,212.23263889999998,18336900.00096,546.9358597,453.93585970000004
3807,212.23611110000002,18337199.99904,546.9334362000001,453.9334362000001
3808,212.23958330000002,18337499.99712,545.8619646000001,452.8619646000001
3809,212.2430556,18337800.00384,545.8617704,452.86177039999995
3810,212.2465278,18338100.00192,544.7795182,451.7795182
3876,212.4756944,18357899.99616,544.7456551,451.7456551
3877,212.47916669999998,18358200.00288,545.8239709,452.82397089999995
3878,212.48263889999998,18358500.00096,545.8351200000001,452.8351200000001
3879,212.48611110000002,18358799.99904,547.9667001,454.9667001
3880,212.48958330000002,18359099.99712,549.0467567000001,456.04675670000006
3881,212.4930556,18359400.00384,550.1388317000001,457.1388317000001
3882,212.4965278,18359700.00192,552.2998779,459.29987789999996
3883,212.5,18360000.0,553.3959528,460.39595280000003
3884,212.5034722,18360299.99808,554.4630913999999,461.46309139999994
3885,212.5069444,18360599.99616,555.539272,462.539272
3886,212.51041669999998,18360900.00288,556.6244629,463.6244629
3887,212.51388889999998,18361200.00096,557.6803855,464.68038550000006
3888,212.51736110000002,18361499.99904,558.7504600999999,465.75046009999994
3889,212.52083330000002,18361799.99712,559.8149002,466.8149002
3890,212.5243056,18362100.00384,560.8820841,467.88208410000004
3891,212.5277778,18362400.00192,563.0027575,470.00275750000003
3892,212.53125,18362700.0,564.0712187,471.07121870000003
3893,212.5347222,18362999.99808,565.1339451,472.1339451
3894,212.5381944,18363299.99616,566.193291,473.19329100000004
3895,212.54166669999998,18363600.00288,568.319749,475.319749
3896,212.54513889999998,18363900.00096,569.3809107000001,476.3809107000001
3897,212.54861110000002,18364199.99904,570.4353707,477.4353707
3898,212.55208330000002,18364499.99712,571.5027287,478.50272870000003
3899,212.5555556,18364800.00384,573.6280885,480.6280885
3900,212.5590278,18365100.00192,574.678396,481.678396
3901,212.5625,18365400.0,575.7401248,482.7401248
3902,212.5659722,18365699.99808,576.7987289,483.7987289
3903,212.5694444,18365999.99616,577.8452911,484.84529110000005
3904,212.57291669999998,18366300.00288,578.9133562999999,485.9133562999999
3905,212.57638889999998,18366600.00096,581.0183147000001,488.01831470000013
3906,212.57986110000002,18366899.99904,582.0690352999999,489.0690352999999
3907,212.58333330000002,18367199.99712,582.0753701,489.0753701
3908,212.5868056,18367500.00384,583.1255747,490.1255747
3909,212.5902778,18367800.00192,584.1845959,491.1845959
3910,212.59375,18368100.0,585.2387492,492.23874920000003
3911,212.5972222,18368399.99808,586.2997201000001,493.29972010000006
