Timestamp (UTC),date,soy,doy,melt,runoff,q,Q
2017-04-11 05:00:00,2017-04-11 05:00:00,8658000.0,100.20833333333333,0.0,0.0,0.0,0.0
2017-04-11 06:00:00,2017-04-11 06:00:00,8661600.0,100.25,0.0,0.0,0.0,0.0
2017-04-11 07:00:00,2017-04-11 07:00:00,8665200.0,100.29166666666667,0.0,0.0,0.0,0.0
2017-04-11 08:00:00,2017-04-11 08:00:00,8668800.0,100.33333333333333,0.0,0.0,0.0,0.0
2017-04-11 09:00:00,2017-04-11 09:00:00,8672400.0,100.375,0.0,0.0,0.0,0.0
2017-04-11 10:00:00,2017-04-11 10:00:00,8676000.0,100.41666666666667,0.0,0.0,0.0,0.0
2017-04-11 11:00:00,2017-04-11 11:00:00,8679600.0,100.45833333333333,0.0,0.0,0.0,0.0
2017-04-11 12:00:00,2017-04-11 12:00:00,8683200.0,100.5,0.0,0.0,0.0,0.0
2017-04-11 13:00:00,2017-04-11 13:00:00,8686800.0,100.54166666666667,0.0,0.0,0.0,0.0
2017-04-11 14:00:00,2017-04-11 14:00:00,8690400.0,100.58333333333333,0.0,0.0,0.0,0.0
2017-04-11 15:00:00,2017-04-11 15:00:00,8694000.0,100.625,0.0,0.0,0.0,0.0
2017-04-11 16:00:00,2017-04-11 16:00:00,8697600.0,100.66666666666667,0.0,0.0,0.0,0.0
2017-04-11 17:00:00,2017-04-11 17:00:00,8701200.0,100.70833333333333,0.0,0.0,0.0,0.0
2017-04-11 18:00:00,2017-04-11 18:00:00,8704800.0,100.75,0.0,0.0,0.0,0.0
2017-04-11 19:00:00,2017-04-11 19:00:00,8708400.0,100.79166666666667,0.0,0.0,0.0,0.0
2017-04-11 20:00:00,2017-04-11 20:00:00,8712000.0,100.83333333333333,0.0,0.0,0.0,0.0
2017-04-11 21:00:00,2017-04-11 21:00:00,8715600.0,100.875,0.0,0.0,0.0,0.0
2017-04-11 22:00:00,2017-04-11 22:00:00,8719200.0,100.91666666666667,0.0,0.0,0.0,0.0
2017-04-11 23:00:00,2017-04-11 23:00:00,8722800.0,100.95833333333333,0.0,0.0,0.0,0.0
2017-04-12 00:00:00,2017-04-12 00:00:00,8726400.0,101.0,0.0,0.0,0.0,0.0
2017-04-12 01:00:00,2017-04-12 01:00:00,8730000.0,101.04166666666667,0.0,0.0,0.0,0.0
2017-04-12 02:00:00,2017-04-12 02:00:00,8733600.0,101.08333333333333,0.0,0.0,0.0,0.0
2017-04-12 03:00:00,2017-04-12 03:00:00,8737200.0,101.125,0.0,0.0,0.0,0.0
2017-04-12 04:00:00,2017-04-12 04:00:00,8740800.0,101.16666666666667,0.0,0.0,0.0,0.0
2017-04-12 05:00:00,2017-04-12 05:00:00,8744400.0,101.20833333333333,0.0,0.0,0.0,0.0
2017-04-12 06:00:00,2017-04-12 06:00:00,8748000.0,101.25,0.0,0.0,0.0,0.0
2017-04-12 07:00:00,2017-04-12 07:00:00,8751600.0,101.29166666666667,0.0,0.0,0.0,0.0
2017-04-12 08:00:00,2017-04-12 08:00:00,8755200.0,101.33333333333333,0.0,0.0,0.0,0.0
2017-04-12 09:00:00,2017-04-12 09:00:00,8758800.0,101.375,0.0,0.0,0.0,0.0
2017-04-12 10:00:00,2017-04-12 10:00:00,8762400.0,101.41666666666667,0.0,0.0,0.0,0.0
2017-04-12 11:00:00,2017-04-12 11:00:00,8766000.0,101.45833333333333,0.0,0.0,0.0,0.0
2017-04-12 12:00:00,2017-04-12 12:00:00,8769600.0,101.5,0.0,0.0,0.0,0.0
2017-04-12 13:00:00,2017-04-12 13:00:00,8773200.0,101.54166666666667,0.0,0.0,0.0,0.0
2017-04-12 14:00:00,2017-04-12 14:00:00,8776800.0,101.58333333333333,0.0,0.0,0.0,0.0
2017-04-12 15:00:00,2017-04-12 15:00:00,8780400.0,101.625,0.0,0.0,0.0,0.0
2017-04-12 16:00:00,2017-04-12 16:00:00,8784000.0,101.66666666666667,0.0,0.0,0.0,0.0
2017-04-12 17:00:00,2017-04-12 17:00:00,8787600.0,101.70833333333333,0.0,0.0,0.0,0.0
2017-04-12 18:00:00,2017-04-12 18:00:00,8791200.0,101.75,0.0,0.0,0.0,0.0
2017-04-12 19:00:00,2017-04-12 19:00:00,8794800.0,101.79166666666667,0.0,0.0,0.0,0.0
2017-04-12 20:00:00,2017-04-12 20:00:00,8798400.0,101.83333333333333,0.0,0.0,0.0,0.0
2017-04-12 21:00:00,2017-04-12 21:00:00,8802000.0,101.875,0.0,0.0,0.0,0.0
2017-04-12 22:00:00,2017-04-12 22:00:00,8805600.0,101.91666666666667,0.0,0.0,0.0,0.0
2017-04-12 23:00:00,2017-04-12 23:00:00,8809200.0,101.95833333333333,0.0,0.0,0.0,0.0
2017-04-13 00:00:00,2017-04-13 00:00:00,8812800.0,102.0,0.0,0.0,0.0,0.0
2017-04-13 01:00:00,2017-04-13 01:00:00,8816400.0,102.04166666666667,0.0,0.0,0.0,0.0
2017-04-13 02:00:00,2017-04-13 02:00:00,8820000.0,102.08333333333333,0.0,0.0,0.0,0.0
2017-04-13 03:00:00,2017-04-13 03:00:00,8823600.0,102.125,0.0,0.0,0.0,0.0
2017-04-13 04:00:00,2017-04-13 04:00:00,8827200.0,102.16666666666667,0.0,0.0,0.0,0.0
2017-04-13 05:00:00,2017-04-13 05:00:00,8830800.0,102.20833333333333,0.0,0.0,0.0,0.0
2017-04-13 06:00:00,2017-04-13 06:00:00,8834400.0,102.25,0.0,0.0,0.0,0.0
2017-04-13 07:00:00,2017-04-13 07:00:00,8838000.0,102.29166666666667,0.0,0.0,0.0,0.0
2017-04-13 08:00:00,2017-04-13 08:00:00,8841600.0,102.33333333333333,0.0,0.0,0.0,0.0
2017-04-13 09:00:00,2017-04-13 09:00:00,8845200.0,102.375,0.0,0.0,0.0,0.0
2017-04-13 10:00:00,2017-04-13 10:00:00,8848800.0,102.41666666666667,0.0,0.0,0.0,0.0
2017-04-13 11:00:00,2017-04-13 11:00:00,8852400.0,102.45833333333333,0.0,0.0,0.0,0.0
2017-04-13 12:00:00,2017-04-13 12:00:00,8856000.0,102.5,0.0,0.0,0.0,0.0
2017-04-13 13:00:00,2017-04-13 13:00:00,8859600.0,102.54166666666667,0.0,0.0,0.0,0.0
2017-04-13 14:00:00,2017-04-13 14:00:00,8863200.0,102.58333333333333,0.0,0.0,0.0,0.0
2017-04-13 15:00:00,2017-04-13 15:00:00,8866800.0,102.625,0.0,0.0,0.0,0.0
2017-04-13 16:00:00,2017-04-13 16:00:00,8870400.0,102.66666666666667,0.0,0.0,0.0,0.0
2017-04-13 17:00:00,2017-04-13 17:00:00,8874000.0,102.70833333333333,0.0,0.0,0.0,0.0
2017-04-13 18:00:00,2017-04-13 18:00:00,8877600.0,102.75,0.0,0.0,0.0,0.0
2017-04-13 19:00:00,2017-04-13 19:00:00,8881200.0,102.79166666666667,0.0,0.0,0.0,0.0
2017-04-13 20:00:00,2017-04-13 20:00:00,8884800.0,102.83333333333333,0.0,0.0,0.0,0.0
2017-04-13 21:00:00,2017-04-13 21:00:00,8888400.0,102.875,0.0,0.0,0.0,0.0
2017-04-13 22:00:00,2017-04-13 22:00:00,8892000.0,102.91666666666667,0.0,0.0,0.0,0.0
2017-04-13 23:00:00,2017-04-13 23:00:00,8895600.0,102.95833333333333,0.0,0.0,0.0,0.0
2017-04-14 00:00:00,2017-04-14 00:00:00,8899200.0,103.0,0.0,0.0,0.0,0.0
2017-04-14 01:00:00,2017-04-14 01:00:00,8902800.0,103.04166666666667,0.0,0.0,0.0,0.0
2017-04-14 02:00:00,2017-04-14 02:00:00,8906400.0,103.08333333333333,0.0,0.0,0.0,0.0
2017-04-14 03:00:00,2017-04-14 03:00:00,8910000.0,103.125,0.0,0.0,0.0,0.0
2017-04-14 04:00:00,2017-04-14 04:00:00,8913600.0,103.16666666666667,0.0,0.0,0.0,0.0
2017-04-14 05:00:00,2017-04-14 05:00:00,8917200.0,103.20833333333333,0.0,0.0,0.0,0.0
2017-04-14 06:00:00,2017-04-14 06:00:00,8920800.0,103.25,0.0,0.0,0.0,0.0
2017-04-14 07:00:00,2017-04-14 07:00:00,8924400.0,103.29166666666667,0.0,0.0,0.0,0.0
2017-04-14 08:00:00,2017-04-14 08:00:00,8928000.0,103.33333333333333,0.0,0.0,0.0,0.0
2017-04-14 09:00:00,2017-04-14 09:00:00,8931600.0,103.375,0.0,0.0,0.0,0.0
2017-04-14 10:00:00,2017-04-14 10:00:00,8935200.0,103.41666666666667,0.0,0.0,0.0,0.0
2017-04-14 11:00:00,2017-04-14 11:00:00,8938800.0,103.45833333333333,0.0,0.0,0.0,0.0
2017-04-14 12:00:00,2017-04-14 12:00:00,8942400.0,103.5,0.0,0.0,0.0,0.0
2017-04-14 13:00:00,2017-04-14 13:00:00,8946000.0,103.54166666666667,0.0,0.0,0.0,0.0
2017-04-14 14:00:00,2017-04-14 14:00:00,8949600.0,103.58333333333333,0.0,0.0,0.0,0.0
2017-04-14 15:00:00,2017-04-14 15:00:00,8953200.0,103.625,0.0,0.0,0.0,0.0
2017-04-14 16:00:00,2017-04-14 16:00:00,8956800.0,103.66666666666667,0.0,0.0,0.0,0.0
2017-04-14 17:00:00,2017-04-14 17:00:00,8960400.0,103.70833333333333,0.0,0.0,0.0,0.0
2017-04-14 18:00:00,2017-04-14 18:00:00,8964000.0,103.75,0.0,0.0,0.0,0.0
2017-04-14 19:00:00,2017-04-14 19:00:00,8967600.0,103.79166666666667,0.0,0.0,0.0,0.0
2017-04-14 20:00:00,2017-04-14 20:00:00,8971200.0,103.83333333333333,0.0,0.0,0.0,0.0
2017-04-14 21:00:00,2017-04-14 21:00:00,8974800.0,103.875,0.0,0.0,0.0,0.0
2017-04-14 22:00:00,2017-04-14 22:00:00,8978400.0,103.91666666666667,0.0,0.0,0.0,0.0
2017-04-14 23:00:00,2017-04-14 23:00:00,8982000.0,103.95833333333333,0.0,0.0,0.0,0.0
2017-04-15 00:00:00,2017-04-15 00:00:00,8985600.0,104.0,0.0,0.0,0.0,0.0
2017-04-15 01:00:00,2017-04-15 01:00:00,8989200.0,104.04166666666667,0.0,0.0,0.0,0.0
2017-04-15 02:00:00,2017-04-15 02:00:00,8992800.0,104.08333333333333,0.0,0.0,0.0,0.0
2017-04-15 03:00:00,2017-04-15 03:00:00,8996400.0,104.125,0.0,0.0,0.0,0.0
2017-04-15 04:00:00,2017-04-15 04:00:00,9000000.0,104.16666666666667,0.0,0.0,0.0,0.0
2017-04-15 05:00:00,2017-04-15 05:00:00,9003600.0,104.20833333333333,0.0,0.0,0.0,0.0
2017-04-15 06:00:00,2017-04-15 06:00:00,9007200.0,104.25,0.0,0.0,0.0,0.0
2017-04-15 07:00:00,2017-04-15 07:00:00,9010800.0,104.29166666666667,0.0,0.0,0.0,0.0
2017-04-15 08:00:00,2017-04-15 08:00:00,9014400.0,104.33333333333333,0.0,0.0,0.0,0.0
2017-04-15 09:00:00,2017-04-15 09:00:00,9018000.0,104.375,0.0,0.0,0.0,0.0
2017-04-15 10:00:00,2017-04-15 10:00:00,9021600.0,104.41666666666667,0.0,0.0,0.0,0.0
2017-04-15 11:00:00,2017-04-15 11:00:00,9025200.0,104.45833333333333,0.0,0.0,0.0,0.0
2017-04-15 12:00:00,2017-04-15 12:00:00,9028800.0,104.5,0.0,0.0,0.0,0.0
2017-04-15 13:00:00,2017-04-15 13:00:00,9032400.0,104.54166666666667,0.0,0.0,0.0,0.0
2017-04-15 14:00:00,2017-04-15 14:00:00,9036000.0,104.58333333333333,0.0,0.0,0.0,0.0
2017-04-15 15:00:00,2017-04-15 15:00:00,9039600.0,104.625,0.0,0.0,0.0,0.0
2017-04-15 16:00:00,2017-04-15 16:00:00,9043200.0,104.66666666666667,0.0,0.0,0.0,0.0
2017-04-15 17:00:00,2017-04-15 17:00:00,9046800.0,104.70833333333333,0.0,0.0,0.0,0.0
2017-04-15 18:00:00,2017-04-15 18:00:00,9050400.0,104.75,0.0,0.0,0.0,0.0
2017-04-15 19:00:00,2017-04-15 19:00:00,9054000.0,104.79166666666667,0.0,0.0,0.0,0.0
2017-04-15 20:00:00,2017-04-15 20:00:00,9057600.0,104.83333333333333,0.0,0.0,0.0,0.0
2017-04-15 21:00:00,2017-04-15 21:00:00,9061200.0,104.875,0.0,0.0,0.0,0.0
2017-04-15 22:00:00,2017-04-15 22:00:00,9064800.0,104.91666666666667,0.0,0.0,0.0,0.0
2017-04-15 23:00:00,2017-04-15 23:00:00,9068400.0,104.95833333333333,0.0,0.0,0.0,0.0
2017-04-16 00:00:00,2017-04-16 00:00:00,9072000.0,105.0,0.0,0.0,0.0,0.0
2017-04-16 01:00:00,2017-04-16 01:00:00,9075600.0,105.04166666666667,0.0,0.0,0.0,0.0
2017-04-16 02:00:00,2017-04-16 02:00:00,9079200.0,105.08333333333333,0.0,0.0,0.0,0.0
2017-04-16 03:00:00,2017-04-16 03:00:00,9082800.0,105.125,0.0,0.0,0.0,0.0
2017-04-16 04:00:00,2017-04-16 04:00:00,9086400.0,105.16666666666667,0.0,0.0,0.0,0.0
2017-04-16 05:00:00,2017-04-16 05:00:00,9090000.0,105.20833333333333,0.0,0.0,0.0,0.0
2017-04-16 06:00:00,2017-04-16 06:00:00,9093600.0,105.25,0.0,0.0,0.0,0.0
2017-04-16 07:00:00,2017-04-16 07:00:00,9097200.0,105.29166666666667,0.0,0.0,0.0,0.0
2017-04-16 08:00:00,2017-04-16 08:00:00,9100800.0,105.33333333333333,0.0,0.0,0.0,0.0
2017-04-16 09:00:00,2017-04-16 09:00:00,9104400.0,105.375,0.0,0.0,0.0,0.0
2017-04-16 10:00:00,2017-04-16 10:00:00,9108000.0,105.41666666666667,0.0,0.0,0.0,0.0
2017-04-16 11:00:00,2017-04-16 11:00:00,9111600.0,105.45833333333333,0.0,0.0,0.0,0.0
2017-04-16 12:00:00,2017-04-16 12:00:00,9115200.0,105.5,0.0,0.0,0.0,0.0
2017-04-16 13:00:00,2017-04-16 13:00:00,9118800.0,105.54166666666667,0.0,0.0,0.0,0.0
2017-04-16 14:00:00,2017-04-16 14:00:00,9122400.0,105.58333333333333,0.0,0.0,0.0,0.0
2017-04-16 15:00:00,2017-04-16 15:00:00,9126000.0,105.625,0.0,0.0,0.0,0.0
2017-04-16 16:00:00,2017-04-16 16:00:00,9129600.0,105.66666666666667,0.0,0.0,0.0,0.0
2017-04-16 17:00:00,2017-04-16 17:00:00,9133200.0,105.70833333333333,0.0,0.0,0.0,0.0
2017-04-16 18:00:00,2017-04-16 18:00:00,9136800.0,105.75,0.0,0.0,0.0,0.0
2017-04-16 19:00:00,2017-04-16 19:00:00,9140400.0,105.79166666666667,0.0,0.0,0.0,0.0
2017-04-16 20:00:00,2017-04-16 20:00:00,9144000.0,105.83333333333333,0.0,0.0,0.0,0.0
2017-04-16 21:00:00,2017-04-16 21:00:00,9147600.0,105.875,0.0,0.0,0.0,0.0
2017-04-16 22:00:00,2017-04-16 22:00:00,9151200.0,105.91666666666667,0.0,0.0,0.0,0.0
2017-04-16 23:00:00,2017-04-16 23:00:00,9154800.0,105.95833333333333,0.0,0.0,0.0,0.0
2017-04-17 00:00:00,2017-04-17 00:00:00,9158400.0,106.0,0.0,0.0,0.0,0.0
2017-04-17 01:00:00,2017-04-17 01:00:00,9162000.0,106.04166666666667,0.0,0.0,0.0,0.0
2017-04-17 02:00:00,2017-04-17 02:00:00,9165600.0,106.08333333333333,0.0,0.0,0.0,0.0
2017-04-17 03:00:00,2017-04-17 03:00:00,9169200.0,106.125,0.0,0.0,0.0,0.0
2017-04-17 04:00:00,2017-04-17 04:00:00,9172800.0,106.16666666666667,0.0,0.0,0.0,0.0
2017-04-17 05:00:00,2017-04-17 05:00:00,9176400.0,106.20833333333333,0.0,0.0,0.0,0.0
2017-04-17 06:00:00,2017-04-17 06:00:00,9180000.0,106.25,0.0,0.0,0.0,0.0
2017-04-17 07:00:00,2017-04-17 07:00:00,9183600.0,106.29166666666667,0.0,0.0,0.0,0.0
2017-04-17 08:00:00,2017-04-17 08:00:00,9187200.0,106.33333333333333,0.0,0.0,0.0,0.0
2017-04-17 09:00:00,2017-04-17 09:00:00,9190800.0,106.375,0.0,0.0,0.0,0.0
2017-04-17 10:00:00,2017-04-17 10:00:00,9194400.0,106.41666666666667,0.0,0.0,0.0,0.0
2017-04-17 11:00:00,2017-04-17 11:00:00,9198000.0,106.45833333333333,0.0,0.0,0.0,0.0
2017-04-17 12:00:00,2017-04-17 12:00:00,9201600.0,106.5,0.0,0.0,0.0,0.0
2017-04-17 13:00:00,2017-04-17 13:00:00,9205200.0,106.54166666666667,0.0,0.0,0.0,0.0
2017-04-17 14:00:00,2017-04-17 14:00:00,9208800.0,106.58333333333333,0.0,0.0,0.0,0.0
2017-04-17 15:00:00,2017-04-17 15:00:00,9212400.0,106.625,0.0,0.0,0.0,0.0
2017-04-17 16:00:00,2017-04-17 16:00:00,9216000.0,106.66666666666667,0.0,0.0,0.0,0.0
2017-04-17 17:00:00,2017-04-17 17:00:00,9219600.0,106.70833333333333,0.0,0.0,0.0,0.0
2017-04-17 18:00:00,2017-04-17 18:00:00,9223200.0,106.75,0.0,0.0,0.0,0.0
2017-04-17 19:00:00,2017-04-17 19:00:00,9226800.0,106.79166666666667,0.0,0.0,0.0,0.0
2017-04-17 20:00:00,2017-04-17 20:00:00,9230400.0,106.83333333333333,0.0,0.0,0.0,0.0
2017-04-17 21:00:00,2017-04-17 21:00:00,9234000.0,106.875,0.0,0.0,0.0,0.0
2017-04-17 22:00:00,2017-04-17 22:00:00,9237600.0,106.91666666666667,0.0,0.0,0.0,0.0
2017-04-17 23:00:00,2017-04-17 23:00:00,9241200.0,106.95833333333333,0.0,0.0,0.0,0.0
2017-04-18 00:00:00,2017-04-18 00:00:00,9244800.0,107.0,0.0,0.0,0.0,0.0
2017-04-18 01:00:00,2017-04-18 01:00:00,9248400.0,107.04166666666667,0.0,0.0,0.0,0.0
2017-04-18 02:00:00,2017-04-18 02:00:00,9252000.0,107.08333333333333,0.0,0.0,0.0,0.0
2017-04-18 03:00:00,2017-04-18 03:00:00,9255600.0,107.125,0.0,0.0,0.0,0.0
2017-04-18 04:00:00,2017-04-18 04:00:00,9259200.0,107.16666666666667,0.0,0.0,0.0,0.0
2017-04-18 05:00:00,2017-04-18 05:00:00,9262800.0,107.20833333333333,0.0,0.0,0.0,0.0
2017-04-18 06:00:00,2017-04-18 06:00:00,9266400.0,107.25,0.0,0.0,0.0,0.0
2017-04-18 07:00:00,2017-04-18 07:00:00,9270000.0,107.29166666666667,0.0,0.0,0.0,0.0
2017-04-18 08:00:00,2017-04-18 08:00:00,9273600.0,107.33333333333333,0.0,0.0,0.0,0.0
2017-04-18 09:00:00,2017-04-18 09:00:00,9277200.0,107.375,0.0,0.0,0.0,0.0
2017-04-18 10:00:00,2017-04-18 10:00:00,9280800.0,107.41666666666667,0.0,0.0,0.0,0.0
2017-04-18 11:00:00,2017-04-18 11:00:00,9284400.0,107.45833333333333,0.0,0.0,0.0,0.0
2017-04-18 12:00:00,2017-04-18 12:00:00,9288000.0,107.5,0.0,0.0,0.0,0.0
2017-04-18 13:00:00,2017-04-18 13:00:00,9291600.0,107.54166666666667,0.0,0.0,0.0,0.0
2017-04-18 14:00:00,2017-04-18 14:00:00,9295200.0,107.58333333333333,0.0,0.0,0.0,0.0
2017-04-18 15:00:00,2017-04-18 15:00:00,9298800.0,107.625,0.0,0.0,0.0,0.0
2017-04-18 16:00:00,2017-04-18 16:00:00,9302400.0,107.66666666666667,0.0,0.0,0.0,0.0
2017-04-18 17:00:00,2017-04-18 17:00:00,9306000.0,107.70833333333333,0.0,0.0,0.0,0.0
2017-04-18 18:00:00,2017-04-18 18:00:00,9309600.0,107.75,0.0,0.0,0.0,0.0
2017-04-18 19:00:00,2017-04-18 19:00:00,9313200.0,107.79166666666667,0.0,0.0,0.0,0.0
2017-04-18 20:00:00,2017-04-18 20:00:00,9316800.0,107.83333333333333,0.0,0.0,0.0,0.0
2017-04-18 21:00:00,2017-04-18 21:00:00,9320400.0,107.875,0.0,0.0,0.0,0.0
2017-04-18 22:00:00,2017-04-18 22:00:00,9324000.0,107.91666666666667,0.0,0.0,0.0,0.0
2017-04-18 23:00:00,2017-04-18 23:00:00,9327600.0,107.95833333333333,0.0,0.0,0.0,0.0
2017-04-19 00:00:00,2017-04-19 00:00:00,9331200.0,108.0,0.0,0.0,0.0,0.0
2017-04-19 01:00:00,2017-04-19 01:00:00,9334800.0,108.04166666666667,0.0,0.0,0.0,0.0
2017-04-19 02:00:00,2017-04-19 02:00:00,9338400.0,108.08333333333333,0.0,0.0,0.0,0.0
2017-04-19 03:00:00,2017-04-19 03:00:00,9342000.0,108.125,0.0,0.0,0.0,0.0
2017-04-19 04:00:00,2017-04-19 04:00:00,9345600.0,108.16666666666667,0.0,0.0,0.0,0.0
2017-04-19 05:00:00,2017-04-19 05:00:00,9349200.0,108.20833333333333,0.0,0.0,0.0,0.0
2017-04-19 06:00:00,2017-04-19 06:00:00,9352800.0,108.25,0.0,0.0,0.0,0.0
2017-04-19 07:00:00,2017-04-19 07:00:00,9356400.0,108.29166666666667,0.0,0.0,0.0,0.0
2017-04-19 08:00:00,2017-04-19 08:00:00,9360000.0,108.33333333333333,0.0,0.0,0.0,0.0
2017-04-19 09:00:00,2017-04-19 09:00:00,9363600.0,108.375,0.0,0.0,0.0,0.0
2017-04-19 10:00:00,2017-04-19 10:00:00,9367200.0,108.41666666666667,0.0,0.0,0.0,0.0
2017-04-19 11:00:00,2017-04-19 11:00:00,9370800.0,108.45833333333333,0.0,0.0,0.0,0.0
2017-04-19 12:00:00,2017-04-19 12:00:00,9374400.0,108.5,0.0,0.0,0.0,0.0
2017-04-19 13:00:00,2017-04-19 13:00:00,9378000.0,108.54166666666667,0.0,0.0,0.0,0.0
2017-04-19 14:00:00,2017-04-19 14:00:00,9381600.0,108.58333333333333,0.0,0.0,0.0,0.0
2017-04-19 15:00:00,2017-04-19 15:00:00,9385200.0,108.625,0.0,0.0,0.0,0.0
2017-04-19 16:00:00,2017-04-19 16:00:00,9388800.0,108.66666666666667,0.0,0.0,0.0,0.0
2017-04-19 17:00:00,2017-04-19 17:00:00,9392400.0,108.70833333333333,0.0,0.0,0.0,0.0
2017-04-19 18:00:00,2017-04-19 18:00:00,9396000.0,108.75,0.0,0.0,0.0,0.0
2017-04-19 19:00:00,2017-04-19 19:00:00,9399600.0,108.79166666666667,0.0,0.0,0.0,0.0
2017-04-19 20:00:00,2017-04-19 20:00:00,9403200.0,108.83333333333333,0.0,0.0,0.0,0.0
2017-04-19 21:00:00,2017-04-19 21:00:00,9406800.0,108.875,0.0,0.0,0.0,0.0
2017-04-19 22:00:00,2017-04-19 22:00:00,9410400.0,108.91666666666667,0.0,0.0,0.0,0.0
2017-04-19 23:00:00,2017-04-19 23:00:00,9414000.0,108.95833333333333,0.0,0.0,0.0,0.0
2017-04-20 00:00:00,2017-04-20 00:00:00,9417600.0,109.0,0.0,0.0,0.0,0.0
2017-04-20 01:00:00,2017-04-20 01:00:00,9421200.0,109.04166666666667,0.0,0.0,0.0,0.0
2017-04-20 02:00:00,2017-04-20 02:00:00,9424800.0,109.08333333333333,0.0,0.0,0.0,0.0
2017-04-20 03:00:00,2017-04-20 03:00:00,9428400.0,109.125,0.0,0.0,0.0,0.0
2017-04-20 04:00:00,2017-04-20 04:00:00,9432000.0,109.16666666666667,0.0,0.0,0.0,0.0
2017-04-20 05:00:00,2017-04-20 05:00:00,9435600.0,109.20833333333333,0.0,0.0,0.0,0.0
2017-04-20 06:00:00,2017-04-20 06:00:00,9439200.0,109.25,0.0,0.0,0.0,0.0
2017-04-20 07:00:00,2017-04-20 07:00:00,9442800.0,109.29166666666667,0.0,0.0,0.0,0.0
2017-04-20 08:00:00,2017-04-20 08:00:00,9446400.0,109.33333333333333,0.0,0.0,0.0,0.0
2017-04-20 09:00:00,2017-04-20 09:00:00,9450000.0,109.375,0.0,0.0,0.0,0.0
2017-04-20 10:00:00,2017-04-20 10:00:00,9453600.0,109.41666666666667,0.0,0.0,0.0,0.0
2017-04-20 11:00:00,2017-04-20 11:00:00,9457200.0,109.45833333333333,0.0,0.0,0.0,0.0
2017-04-20 12:00:00,2017-04-20 12:00:00,9460800.0,109.5,0.0,0.0,0.0,0.0
2017-04-20 13:00:00,2017-04-20 13:00:00,9464400.0,109.54166666666667,0.0,0.0,0.0,0.0
2017-04-20 14:00:00,2017-04-20 14:00:00,9468000.0,109.58333333333333,0.0,0.0,0.0,0.0
2017-04-20 15:00:00,2017-04-20 15:00:00,9471600.0,109.625,0.0,0.0,0.0,0.0
2017-04-20 16:00:00,2017-04-20 16:00:00,9475200.0,109.66666666666667,0.0,0.0,0.0,0.0
2017-04-20 17:00:00,2017-04-20 17:00:00,9478800.0,109.70833333333333,0.0,0.0,0.0,0.0
2017-04-20 18:00:00,2017-04-20 18:00:00,9482400.0,109.75,0.0,0.0,0.0,0.0
2017-04-20 19:00:00,2017-04-20 19:00:00,9486000.0,109.79166666666667,0.0,0.0,0.0,0.0
2017-04-20 20:00:00,2017-04-20 20:00:00,9489600.0,109.83333333333333,0.0,0.0,0.0,0.0
2017-04-20 21:00:00,2017-04-20 21:00:00,9493200.0,109.875,0.0,0.0,0.0,0.0
2017-04-20 22:00:00,2017-04-20 22:00:00,9496800.0,109.91666666666667,0.0,0.0,0.0,0.0
2017-04-20 23:00:00,2017-04-20 23:00:00,9500400.0,109.95833333333333,0.0,0.0,0.0,0.0
2017-04-21 00:00:00,2017-04-21 00:00:00,9504000.0,110.0,0.0,0.0,0.0,0.0
2017-04-21 01:00:00,2017-04-21 01:00:00,9507600.0,110.04166666666667,0.0,0.0,0.0,0.0
2017-04-21 02:00:00,2017-04-21 02:00:00,9511200.0,110.08333333333333,0.0,0.0,0.0,0.0
2017-04-21 03:00:00,2017-04-21 03:00:00,9514800.0,110.125,0.0,0.0,0.0,0.0
2017-04-21 04:00:00,2017-04-21 04:00:00,9518400.0,110.16666666666667,0.0,0.0,0.0,0.0
2017-04-21 05:00:00,2017-04-21 05:00:00,9522000.0,110.20833333333333,0.0,0.0,0.0,0.0
2017-04-21 06:00:00,2017-04-21 06:00:00,9525600.0,110.25,0.0,0.0,0.0,0.0
2017-04-21 07:00:00,2017-04-21 07:00:00,9529200.0,110.29166666666667,0.0,0.0,0.0,0.0
2017-04-21 08:00:00,2017-04-21 08:00:00,9532800.0,110.33333333333333,0.0,0.0,0.0,0.0
2017-04-21 09:00:00,2017-04-21 09:00:00,9536400.0,110.375,0.0,0.0,0.0,0.0
2017-04-21 10:00:00,2017-04-21 10:00:00,9540000.0,110.41666666666667,0.0,0.0,0.0,0.0
2017-04-21 11:00:00,2017-04-21 11:00:00,9543600.0,110.45833333333333,0.0,0.0,0.0,0.0
2017-04-21 12:00:00,2017-04-21 12:00:00,9547200.0,110.5,0.0,0.0,0.0,0.0
2017-04-21 13:00:00,2017-04-21 13:00:00,9550800.0,110.54166666666667,0.0,0.0,0.0,0.0
2017-04-21 14:00:00,2017-04-21 14:00:00,9554400.0,110.58333333333333,0.0,0.0,0.0,0.0
2017-04-21 15:00:00,2017-04-21 15:00:00,9558000.0,110.625,0.0,0.0,0.0,0.0
2017-04-21 16:00:00,2017-04-21 16:00:00,9561600.0,110.66666666666667,0.0,0.0,0.0,0.0
2017-04-21 17:00:00,2017-04-21 17:00:00,9565200.0,110.70833333333333,0.0,0.0,0.0,0.0
2017-04-21 18:00:00,2017-04-21 18:00:00,9568800.0,110.75,0.0,0.0,0.0,0.0
2017-04-21 19:00:00,2017-04-21 19:00:00,9572400.0,110.79166666666667,0.0,0.0,0.0,0.0
