TIMESTAMP,stage,logger_to_stream,logger_to_ground
2017-08-31 15:15:00,2.6123979999999998,1.387602,1.417574
2017-08-31 15:30:00,2.6123979999999998,1.387602,1.417574
2017-08-31 15:45:00,2.6123979999999998,1.387602,1.441958
2017-08-31 16:00:00,2.6123979999999998,1.387602,1.418336
2017-08-31 16:15:00,2.6123979999999998,1.387602,1.418336
2017-08-31 16:30:00,2.6614199999999997,1.33858,1.4206219999999998
2017-08-31 16:45:00,2.6614199999999997,1.33858,1.4206219999999998
2017-08-31 17:00:00,2.649228,1.3507719999999999,1.433576
2017-08-31 17:15:00,2.667516,1.332484,1.42748
2017-08-31 17:30:00,2.6705639999999997,1.329436,1.419098
2017-08-31 17:45:00,2.6614199999999997,1.33858,1.418336
2017-08-31 18:00:00,2.6614199999999997,1.33858,1.418336
2017-08-31 18:15:00,2.63729,1.3627099999999999,1.417574
2017-08-31 18:30:00,2.637544,1.362456,1.421384
2017-08-31 18:45:00,2.637036,1.3629639999999998,1.4206219999999998
2017-08-31 19:00:00,2.6322099999999997,1.36779,1.4180819999999998
2017-08-31 19:15:00,2.6324639999999997,1.367536,1.4180819999999998
2017-08-31 19:30:00,2.628908,1.3710919999999998,1.414526
2017-08-31 19:45:00,2.628654,1.371346,1.414526
2017-08-31 20:00:00,2.617224,1.3827759999999998,1.418336
2017-08-31 20:15:00,2.630432,1.369568,1.41732
2017-08-31 20:30:00,2.617732,1.382268,1.414272
2017-08-31 20:45:00,2.61824,1.3817599999999999,1.411986
2017-08-31 21:00:00,2.627384,1.3726159999999998,1.412748
2017-08-31 21:15:00,2.61824,1.3817599999999999,1.411224
2017-08-31 21:30:00,2.63348,1.36652,1.411986
2017-08-31 21:45:00,2.6548160000000003,1.345184,1.416558
2017-08-31 22:00:00,2.636528,1.363472,1.41732
2017-08-31 22:15:00,2.630432,1.369568,1.415034
2017-08-31 22:30:00,2.621288,1.378712,1.411224
2017-08-31 22:45:00,2.61824,1.3817599999999999,1.411986
2017-08-31 23:15:00,2.612144,1.387856,1.41732
2017-09-01 02:15:00,2.584712,1.4152879999999999,1.4439899999999999
2017-09-01 02:30:00,2.581664,1.418336,1.429512
2017-09-01 02:45:00,2.581664,1.418336,3.6626799999999995
2017-09-01 03:00:00,2.590808,1.4091919999999998,3.6626799999999995
2017-09-01 03:15:00,2.590808,1.4091919999999998,3.6626799999999995
2017-09-01 03:30:00,2.593856,1.4061439999999998,2.11836
2017-09-01 03:45:00,2.593856,1.4061439999999998,3.6626799999999995
2017-09-01 04:00:00,2.593856,1.4061439999999998,1.450086
2017-09-01 04:15:00,2.593856,1.4061439999999998,1.420368
2017-09-01 04:30:00,2.599952,1.400048,1.426464
2017-09-01 04:45:00,2.590808,1.4091919999999998,1.429512
2017-09-01 05:00:00,2.590808,1.4091919999999998,1.429512
2017-09-01 05:15:00,2.590808,1.4091919999999998,1.429512
2017-09-01 05:30:00,2.593856,1.4061439999999998,1.438656
2017-09-01 05:45:00,2.593856,1.4061439999999998,1.4325599999999998
2017-09-01 06:00:00,2.593856,1.4061439999999998,1.4249399999999999
2017-09-01 06:15:00,2.593856,1.4061439999999998,1.41732
2017-09-01 06:30:00,2.593856,1.4061439999999998,1.41732
2017-09-01 06:45:00,2.593856,1.4061439999999998,1.411224
2017-09-01 07:00:00,2.593856,1.4061439999999998,1.4097
2017-09-01 07:15:00,2.593856,1.4061439999999998,1.408938
2017-09-01 07:30:00,2.593856,1.4061439999999998,1.4104619999999999
2017-09-01 07:45:00,2.593856,1.4061439999999998,1.4135099999999998
2017-09-01 08:00:00,2.599952,1.400048,1.4081759999999999
2017-09-01 08:15:00,2.593856,1.4061439999999998,1.4081759999999999
2017-09-01 08:30:00,2.593856,1.4061439999999998,1.420368
2017-09-10 00:30:00,2.123956,1.8760439999999998,1.418844
2017-09-10 00:45:00,2.29185,1.7081499999999998,1.420368
2017-09-10 01:00:00,2.422914,1.577086,1.4135099999999998
2017-09-10 01:15:00,2.447298,1.552702,1.385316
2017-09-10 02:00:00,2.14834,1.85166,1.319784
2017-09-10 02:15:00,2.0569,1.9430999999999998,1.322832
2017-09-10 18:15:00,3.584456,0.41554399999999997,1.21031
2017-09-10 18:30:00,3.593346,0.406654,1.213612
2017-09-10 18:45:00,3.592076,0.40792399999999995,1.20523
2017-09-10 19:00:00,3.582424,0.417576,1.2077699999999998
2017-09-10 19:15:00,3.577344,0.422656,1.208024
2017-09-10 19:30:00,3.578614,0.421386,1.210818
2017-09-10 19:45:00,3.57836,0.42164,1.210818
2017-09-10 20:00:00,3.56439,0.43560999999999994,1.214374
2017-09-11 00:15:00,3.539752,0.460248,1.225296
2017-09-19 06:00:00,2.20295,1.79705,1.375918
2017-09-19 06:30:00,2.477524,1.522476,1.375918
2017-09-19 07:00:00,2.993398,1.006602,1.378966
2017-09-19 07:15:00,2.447044,1.552956,1.373632
2017-09-19 07:30:00,1.9799380000000002,2.020062,1.374394
2017-09-19 07:45:00,2.08992,1.91008,1.371346
2017-09-19 09:45:00,2.273054,1.7269459999999999,1.374394
2017-09-20 10:15:00,2.373638,1.6263619999999999,1.38049
2017-09-20 12:30:00,2.77699,1.22301,1.383284
2017-09-20 12:45:00,3.592584,0.40741599999999994,1.383538
2017-09-20 13:00:00,3.590044,0.409956,1.383538
2017-09-20 13:15:00,3.589028,0.41097199999999995,1.383792
2017-09-20 13:30:00,3.588774,0.41122600000000004,1.383792
2017-09-20 13:45:00,2.3192820000000003,1.680718,1.383792
2017-09-21 08:15:00,3.58852,0.41147999999999996,1.1930379999999998
2017-09-21 08:30:00,3.591568,0.40843199999999996,1.191514
2017-09-21 08:45:00,3.591568,0.40843199999999996,1.190752
2017-09-21 09:00:00,3.594616,0.405384,1.1930379999999998
2017-09-21 09:15:00,3.58852,0.41147999999999996,1.192276
2017-09-21 09:30:00,3.591568,0.40843199999999996,1.191514
2017-09-21 09:45:00,3.594616,0.405384,1.190752
2017-09-21 10:00:00,3.58852,0.41147999999999996,1.192276
2017-09-21 10:15:00,3.591568,0.40843199999999996,1.191514
2017-09-21 10:30:00,3.591568,0.40843199999999996,1.1930379999999998
2017-09-21 10:45:00,3.585472,0.414528,1.190752
2017-09-21 11:00:00,3.594616,0.405384,1.190752
2017-09-21 11:15:00,3.594616,0.405384,1.190752
2017-09-21 11:30:00,3.594616,0.405384,1.190752
2017-09-21 11:45:00,3.600712,0.399288,1.191514
2017-09-21 12:00:00,3.594616,0.405384,1.192276
2017-09-21 12:15:00,3.594616,0.405384,1.192276
2017-09-21 12:30:00,3.594616,0.405384,1.192276
2017-09-21 12:45:00,3.594616,0.405384,1.190752
2017-09-22 06:30:00,3.591568,0.40843199999999996,1.3766800000000001
2017-09-22 06:45:00,3.58852,0.41147999999999996,1.374394
2017-09-22 08:45:00,3.594616,0.405384,1.3766800000000001
2017-09-22 09:00:00,3.58852,0.41147999999999996,1.375156
2017-09-22 09:15:00,3.597664,0.40233599999999997,1.373632
2017-09-22 09:30:00,3.591568,0.40843199999999996,1.374394
2017-09-22 09:45:00,3.58852,0.41147999999999996,1.375918
2017-09-22 10:00:00,3.58852,0.41147999999999996,1.373632
2017-09-22 10:15:00,3.594616,0.405384,1.367536
2017-09-22 10:30:00,3.58852,0.41147999999999996,1.348486
2017-09-22 10:45:00,3.58852,0.41147999999999996,1.252474
2017-09-22 11:00:00,3.58852,0.41147999999999996,1.340866
2017-09-22 11:15:00,3.58852,0.41147999999999996,1.3774419999999998
2017-09-22 11:30:00,3.58852,0.41147999999999996,1.375918
2017-09-22 11:45:00,3.58852,0.41147999999999996,1.375156
2017-09-22 12:00:00,3.594616,0.405384,1.3774419999999998
2017-09-22 12:15:00,3.594616,0.405384,1.3774419999999998
2017-09-22 12:30:00,3.600712,0.399288,1.3766800000000001
2017-09-22 12:45:00,3.594616,0.405384,1.3774419999999998
2017-09-22 13:00:00,3.600712,0.399288,1.3766800000000001
2017-09-22 13:15:00,3.594616,0.405384,1.3766800000000001
2017-09-22 13:30:00,3.594616,0.405384,1.3797279999999998
2017-09-22 13:45:00,3.594616,0.405384,1.375918
2017-09-22 14:00:00,3.594362,0.405638,1.3766800000000001
2017-09-22 14:15:00,3.5936,0.4064,1.3774419999999998
2017-09-22 14:30:00,3.592838,0.407162,1.3799819999999998
2017-09-22 14:45:00,3.589282,0.410718,1.38049
2017-09-22 15:00:00,3.58852,0.41147999999999996,1.383792
2017-09-22 15:15:00,3.58852,0.41147999999999996,1.381506
2017-09-22 15:30:00,3.58852,0.41147999999999996,1.383792
2017-09-22 15:45:00,3.591568,0.40843199999999996,1.385316
2017-09-22 18:30:00,3.594616,0.405384,1.293622
2017-09-23 07:30:00,2.547628,1.452372,1.169416
2017-09-23 07:45:00,3.591568,0.40843199999999996,1.166368
2017-09-23 08:00:00,3.594616,0.405384,1.166368
2017-09-23 08:15:00,3.594616,0.405384,1.1785599999999998
2017-09-23 08:30:00,3.594616,0.405384,1.172464
2017-09-23 08:45:00,3.58852,0.41147999999999996,1.158748
2017-09-23 09:00:00,3.58852,0.41147999999999996,1.16332
2017-09-23 09:15:00,3.594616,0.405384,1.154938
2017-09-23 09:30:00,3.594616,0.405384,1.154938
2017-09-23 09:45:00,3.5948700000000002,0.40513,1.13665
2017-09-23 10:00:00,3.58852,0.41147999999999996,1.135888
2017-09-23 10:15:00,3.594616,0.405384,1.135888
2017-09-23 10:30:00,3.524512,0.47548799999999997,1.135888
2017-09-23 10:45:00,3.24054,0.7594599999999999,1.135888
2017-09-23 11:45:00,3.49073,0.50927,1.148842
2017-09-23 12:00:00,2.7797840000000003,1.220216,1.145794
2017-09-23 12:45:00,2.685042,1.314958,1.22809
2017-09-23 13:00:00,2.4714280000000004,1.5285719999999998,1.230376
2017-09-23 13:15:00,3.591568,0.40843199999999996,1.232662
2017-09-23 13:30:00,3.594616,0.405384,1.23952
2017-09-23 13:45:00,3.591568,0.40843199999999996,1.233424
2017-09-23 14:00:00,3.594616,0.405384,1.251712
2017-09-23 14:15:00,3.594616,0.405384,1.23952
2017-09-23 14:30:00,3.594616,0.405384,1.233424
2017-09-23 14:45:00,3.591568,0.40843199999999996,1.25857
2017-09-23 15:00:00,3.594616,0.405384,1.26619
2017-09-23 15:15:00,3.597664,0.40233599999999997,1.2547599999999999
2017-09-23 15:30:00,3.594362,0.405638,1.292098
2017-09-23 15:45:00,3.594616,0.405384,1.303528
2017-09-23 16:00:00,3.594362,0.405638,1.294384
2017-09-23 16:15:00,3.597664,0.40233599999999997,1.38811
2017-09-23 16:30:00,3.593092,0.406908,1.388364
2017-09-23 16:45:00,3.59106,0.40894,1.3870939999999998
2017-09-23 17:00:00,3.590806,0.40919399999999995,1.3870939999999998
2017-09-23 17:15:00,3.589536,0.410464,1.389634
2017-09-23 17:30:00,3.588774,0.41122600000000004,1.389888
2017-09-23 17:45:00,3.588774,0.41122600000000004,1.39065
2017-09-23 18:00:00,3.588774,0.41122600000000004,1.389888
2017-09-23 18:15:00,3.58852,0.41147999999999996,1.389888
2017-09-23 18:30:00,3.591568,0.40843199999999996,1.388364
2017-09-23 18:45:00,3.58852,0.41147999999999996,1.38684
2017-09-23 19:00:00,3.591568,0.40843199999999996,1.383792
2017-09-23 19:15:00,3.58852,0.41147999999999996,1.38684
2017-09-23 19:30:00,3.58852,0.41147999999999996,1.38684
2017-09-23 19:45:00,3.591568,0.40843199999999996,1.38684
2017-09-23 20:00:00,3.58852,0.41147999999999996,1.3845539999999998
2017-09-23 20:15:00,3.589028,0.41097199999999995,1.3845539999999998
2017-09-23 20:30:00,3.590044,0.409956,1.381252
2017-09-23 20:45:00,3.5905519999999997,0.40944800000000003,1.374394
2017-09-23 21:00:00,3.590806,0.40919399999999995,1.3870939999999998
2017-09-23 21:15:00,3.593092,0.406908,1.386078
2017-09-23 21:30:00,3.594362,0.405638,1.3583919999999998
2017-09-23 21:45:00,3.600712,0.399288,1.385824
2017-09-23 22:00:00,3.593854,0.406146,1.38811
2017-09-23 22:15:00,3.594616,0.405384,1.385824
2017-09-23 22:30:00,3.591568,0.40843199999999996,1.3827759999999998
2017-09-23 22:45:00,3.58852,0.41147999999999996,1.373632
2017-09-23 23:00:00,3.58852,0.41147999999999996,1.385062
2017-09-23 23:15:00,3.591568,0.40843199999999996,1.374394
2017-09-23 23:30:00,3.58852,0.41147999999999996,1.3461999999999998
2017-09-23 23:45:00,3.591568,0.40843199999999996,1.375156
2017-09-24 00:00:00,3.58852,0.41147999999999996,1.340104
2017-09-24 00:15:00,3.597664,0.40233599999999997,1.2882879999999999
2017-09-24 00:30:00,3.597664,0.40233599999999997,1.3492479999999998
2017-09-24 00:45:00,3.594616,0.405384,1.273048
2017-09-24 01:00:00,3.585472,0.414528,1.22809
2017-09-24 01:15:00,3.591568,0.40843199999999996,1.196848
2017-09-24 01:30:00,3.594616,0.405384,1.179322
2017-09-24 01:45:00,3.58852,0.41147999999999996,1.167892
2017-09-24 02:00:00,3.58852,0.41147999999999996,1.1496039999999998
2017-09-24 02:15:00,3.58852,0.41147999999999996,1.151128
2017-09-24 02:30:00,3.58852,0.41147999999999996,1.14808
2017-09-24 02:45:00,3.58852,0.41147999999999996,1.272286
2017-09-24 03:00:00,3.591568,0.40843199999999996,1.2821919999999998
2017-09-24 03:15:00,3.58852,0.41147999999999996,1.175512
2017-09-24 03:30:00,3.585472,0.414528,1.141222
2017-09-24 03:45:00,3.58852,0.41147999999999996,1.14427
2017-09-24 04:00:00,3.591568,0.40843199999999996,1.138936
2017-09-24 04:15:00,3.585472,0.414528,1.138936
2017-09-24 04:30:00,3.332234,0.667766,1.1396979999999999
2017-09-24 05:15:00,2.73381,1.26619,1.138936
2017-09-24 05:30:00,2.05944,1.94056,1.138936
2017-09-24 05:45:00,2.379988,1.620012,1.13665
2017-09-24 06:15:00,2.758448,1.241552,1.10236
2017-09-24 08:00:00,2.724666,1.275334,1.135888
2017-09-24 08:15:00,2.8041679999999998,1.195832,1.135888
2017-09-24 08:30:00,3.130558,0.8694419999999999,1.135888
2017-09-24 08:45:00,3.58852,0.41147999999999996,1.13665
2017-09-24 09:00:00,2.160024,1.8399759999999998,1.135888
2017-09-24 09:15:00,3.591568,0.40843199999999996,1.135888
2017-09-24 09:30:00,3.426722,0.573278,1.135888
2017-09-24 09:45:00,3.58852,0.41147999999999996,1.13665
2017-09-24 11:30:00,3.594616,0.405384,1.1640819999999998
2017-09-24 11:45:00,3.594616,0.405384,1.2120879999999998
2017-09-24 12:15:00,3.594616,0.405384,1.253998
2017-09-24 15:30:00,3.593854,0.406146,1.3901419999999998
2017-09-26 02:15:00,2.0569,1.9430999999999998,1.395222
2017-09-26 03:30:00,2.636528,1.363472,1.395984
2017-09-26 03:45:00,2.008132,1.991868,1.395984
2017-09-26 06:30:00,2.801374,1.198626,1.397508
2017-09-26 07:00:00,1.9837480000000003,2.0162519999999997,1.3944599999999998
2017-09-26 07:15:00,3.155196,0.8448039999999999,1.395984
2017-09-26 07:30:00,2.264418,1.735582,1.3716
2017-09-26 07:45:00,3.106428,0.8935719999999999,1.3990319999999998
2017-09-26 08:00:00,2.581664,1.418336,1.3936979999999999
2017-09-26 08:15:00,2.77699,1.22301,1.388364
2017-09-26 08:30:00,3.08814,0.9118599999999999,1.396746
2017-09-26 08:45:00,3.082044,0.917956,1.3990319999999998
2017-09-26 09:00:00,3.188724,0.811276,1.3990319999999998
2017-09-26 09:15:00,2.740414,1.259586,1.395984
2017-09-26 09:30:00,2.953774,1.0462259999999999,1.389888
2017-09-26 09:45:00,2.508512,1.491488,1.395984
2017-09-26 10:00:00,2.703584,1.296416,1.395984
2017-09-26 10:15:00,3.0180360000000004,0.9819639999999998,1.395984
2017-09-26 10:30:00,2.740414,1.259586,1.3990319999999998
2017-09-26 10:45:00,2.667008,1.332992,1.397508
2017-09-26 11:15:00,2.425962,1.5740379999999998,1.396746
2017-09-26 11:30:00,2.703584,1.296416,1.396746
2017-09-26 11:45:00,3.5428,0.4572,1.3990319999999998
2017-09-26 12:00:00,3.594616,0.405384,1.3990319999999998
2017-09-26 12:15:00,3.594616,0.405384,1.392936
2017-09-26 12:30:00,3.594616,0.405384,1.392936
2017-09-26 12:45:00,3.594616,0.405384,1.3990319999999998
2017-09-26 13:00:00,3.594616,0.405384,1.39827
2017-09-26 13:15:00,3.594616,0.405384,1.395984
2017-09-26 13:30:00,3.594616,0.405384,1.392936
2017-09-26 13:45:00,3.594616,0.405384,1.392936
2017-09-26 14:00:00,3.594616,0.405384,1.401318
2017-09-26 14:15:00,3.594616,0.405384,1.3990319999999998
2017-09-26 14:30:00,3.594616,0.405384,1.3990319999999998
2017-09-26 14:45:00,3.594616,0.405384,1.395984
2017-09-26 15:00:00,3.594616,0.405384,1.395984
2017-09-26 15:15:00,3.594616,0.405384,1.3944599999999998
2017-09-26 15:30:00,3.594616,0.405384,1.392936
2017-09-26 15:45:00,3.594616,0.405384,1.3944599999999998
2017-09-26 16:00:00,3.594616,0.405384,1.392936
2017-09-26 16:15:00,3.594616,0.405384,1.392936
2017-09-26 16:30:00,3.594616,0.405384,1.392936
2017-09-26 16:45:00,3.594616,0.405384,1.39065
2017-09-26 17:00:00,3.594362,0.405638,1.389888
2017-09-26 17:15:00,2.0289600000000005,1.9710399999999997,1.389888
2017-09-27 04:45:00,2.275594,1.7244059999999999,1.3947139999999998
2017-09-29 12:00:00,2.083824,1.9161759999999999,1.400302
2017-09-29 13:15:00,2.022864,1.977136,1.39954
2017-09-29 13:45:00,2.282198,1.7178019999999998,1.4010639999999999
2017-09-30 03:15:00,2.306582,1.6934179999999999,1.398016
2017-09-30 03:30:00,2.1204,1.8796,1.3987779999999999
2017-09-30 03:45:00,2.221238,1.778762,1.398016
2017-09-30 04:00:00,2.08992,1.91008,1.398016
2017-09-30 05:15:00,2.1630720000000005,1.8369279999999997,1.397254
2017-09-30 05:30:00,1.995432,2.004568,1.385824
2017-09-30 06:00:00,2.5019080000000002,1.4980919999999998,1.397254
2017-09-30 06:15:00,2.947424,1.052576,1.3987779999999999
2017-09-30 06:30:00,2.330966,1.6690339999999997,1.4010639999999999
2017-09-30 08:00:00,3.007114,0.992886,1.39827
2017-09-30 08:15:00,2.011434,1.988566,1.403858
2017-09-30 08:45:00,3.454408,0.545592,1.397762
2017-09-30 09:00:00,3.594616,0.405384,1.4033499999999999
2017-09-30 09:15:00,3.484634,0.515366,1.398016
2017-09-30 09:30:00,3.5948700000000002,0.40513,1.3987779999999999
2017-09-30 09:45:00,3.109476,0.890524,1.4018259999999998
2017-09-30 10:00:00,3.307596,0.692404,1.3652499999999999
2017-09-30 10:15:00,3.362714,0.637286,1.3728699999999998
2017-09-30 10:30:00,2.5753139999999997,1.4246860000000001,1.404112
2017-09-30 10:45:00,3.591568,0.40843199999999996,1.4063979999999998
2017-09-30 11:00:00,3.58852,0.41147999999999996,1.407922
2017-09-30 11:15:00,3.594616,0.405384,1.394968
2017-09-30 11:30:00,3.58852,0.41147999999999996,1.354582
2017-09-30 11:45:00,3.594616,0.405384,1.3126719999999998
2017-09-30 12:00:00,3.58852,0.41147999999999996,1.404874
2017-09-30 12:15:00,3.585472,0.414528,1.404112
2017-09-30 12:30:00,3.58852,0.41147999999999996,1.390396
2017-09-30 12:45:00,3.58852,0.41147999999999996,1.385824
2017-09-30 13:00:00,3.585472,0.414528,1.40716
2017-09-30 13:15:00,3.58852,0.41147999999999996,1.404112
2017-09-30 13:30:00,3.585472,0.414528,1.405636
2017-09-30 13:45:00,3.58852,0.41147999999999996,1.40716
2017-09-30 15:00:00,2.364494,1.635506,1.4010639999999999
2017-09-30 15:45:00,2.364494,1.635506,1.4063979999999998
2017-09-30 16:15:00,2.81636,1.18364,1.407922
2017-09-30 18:00:00,2.614938,1.385062,1.404874
2017-09-30 18:30:00,2.0198160000000005,1.9801839999999997,1.404112
2017-09-30 18:45:00,3.594616,0.405384,1.4018259999999998
2017-09-30 19:00:00,3.594616,0.405384,1.4033499999999999
2017-09-30 19:15:00,3.58852,0.41147999999999996,1.404112
2017-09-30 19:30:00,3.585472,0.414528,1.4010639999999999
2017-09-30 19:45:00,3.591568,0.40843199999999996,1.400302
2017-09-30 20:00:00,3.594616,0.405384,1.386586
2017-09-30 20:15:00,3.585472,0.414528,1.400302
2017-09-30 20:30:00,3.594616,0.405384,1.3362939999999999
2017-09-30 20:45:00,3.597664,0.40233599999999997,1.3583919999999998
2017-09-30 21:00:00,3.597664,0.40233599999999997,1.38811
2017-09-30 21:15:00,3.594616,0.405384,1.3919199999999998
2017-09-30 21:30:00,3.585472,0.414528,1.3911580000000001
2017-09-30 21:45:00,3.591568,0.40843199999999996,1.3987779999999999
2017-09-30 22:00:00,3.594616,0.405384,1.334008
2017-09-30 22:15:00,3.591568,0.40843199999999996,1.292098
2017-09-30 22:30:00,3.58852,0.41147999999999996,1.313434
2017-09-30 22:45:00,3.591568,0.40843199999999996,1.3347699999999998
2017-09-30 23:00:00,3.591568,0.40843199999999996,1.398016
2017-09-30 23:15:00,3.594616,0.405384,1.385824
2017-09-30 23:30:00,3.585472,0.414528,1.334008
2017-09-30 23:45:00,3.594616,0.405384,1.334008
2017-10-01 00:00:00,3.594616,0.405384,1.3439139999999998
2017-10-01 00:15:00,3.58852,0.41147999999999996,1.303528
2017-10-01 00:30:00,3.594616,0.405384,1.398016
2017-10-01 00:45:00,3.594616,0.405384,1.39573
2017-10-01 01:00:00,3.594616,0.405384,1.394206
2017-10-01 01:15:00,3.597664,0.40233599999999997,1.394206
2017-10-01 01:30:00,3.594616,0.405384,1.394206
2017-10-01 01:45:00,3.58852,0.41147999999999996,1.394206
2017-10-01 02:00:00,3.58852,0.41147999999999996,1.3919199999999998
2017-10-01 02:15:00,3.58852,0.41147999999999996,1.3919199999999998
2017-10-01 02:30:00,3.58852,0.41147999999999996,1.394968
2017-10-01 02:45:00,3.58852,0.41147999999999996,1.394206
2017-10-01 03:00:00,3.58852,0.41147999999999996,1.394206
2017-10-01 03:15:00,3.585472,0.414528,1.392682
2017-10-01 03:30:00,3.58852,0.41147999999999996,1.3919199999999998
2017-10-02 10:00:00,3.582424,0.417576,1.3990319999999998
2017-10-02 10:15:00,2.0894120000000003,1.910588,1.40208
2017-10-03 08:15:00,3.582424,0.417576,1.402842
2017-10-03 12:15:00,3.584202,0.415798,1.406652
2017-10-03 12:30:00,3.579884,0.42011599999999993,1.4061439999999998
2017-10-03 12:45:00,3.591822,0.408178,1.4102080000000001
2017-10-03 13:00:00,3.594616,0.405384,1.4063979999999998
2017-10-03 13:15:00,3.591568,0.40843199999999996,1.4063979999999998
2017-10-03 13:30:00,3.594616,0.405384,1.4063979999999998
2017-10-03 13:45:00,3.594616,0.405384,1.4063979999999998
2017-10-03 14:00:00,3.58852,0.41147999999999996,1.404874
2017-10-03 14:15:00,3.585472,0.414528,1.402588
2017-10-03 14:30:00,3.591568,0.40843199999999996,1.4010639999999999
2017-10-03 14:45:00,3.58852,0.41147999999999996,1.4010639999999999
2017-10-03 15:00:00,3.58852,0.41147999999999996,1.4010639999999999
2017-10-03 15:15:00,3.58852,0.41147999999999996,1.4010639999999999
2017-10-03 15:30:00,3.58852,0.41147999999999996,1.4010639999999999
