Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2018-09-23 19:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22964400.0,265.7916666666667
2018-09-23 19:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22965300.0,265.8020833333333
2018-09-23 19:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22966200.0,265.8125
2018-09-23 19:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22967100.0,265.8229166666667
2018-09-23 20:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22968000.0,265.8333333333333
2018-09-23 20:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22968900.0,265.84375
2018-09-23 20:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22969800.0,265.8541666666667
2018-09-23 20:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22970700.0,265.8645833333333
2018-09-23 21:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22971600.0,265.875
2018-09-23 21:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22972500.0,265.8854166666667
2018-09-23 21:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22973400.0,265.8958333333333
2018-09-23 21:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22974300.0,265.90625
2018-09-23 22:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22975200.0,265.9166666666667
2018-09-23 22:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22976100.0,265.9270833333333
2018-09-23 22:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22977000.0,265.9375
2018-09-23 22:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22977900.0,265.9479166666667
2018-09-23 23:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22978800.0,265.9583333333333
2018-09-23 23:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22979700.0,265.96875
2018-09-23 23:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22980600.0,265.9791666666667
2018-09-23 23:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22981500.0,265.9895833333333
2018-09-24 00:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22982400.0,266.0
2018-09-24 00:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22983300.0,266.0104166666667
2018-09-24 00:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22984200.0,266.0208333333333
2018-09-24 00:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22985100.0,266.03125
2018-09-24 01:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22986000.0,266.0416666666667
2018-09-24 01:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22986900.0,266.0520833333333
2018-09-24 01:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22987800.0,266.0625
2018-09-24 01:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22988700.0,266.0729166666667
2018-09-24 02:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22989600.0,266.0833333333333
2018-09-24 02:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22990500.0,266.09375
2018-09-24 02:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22991400.0,266.1041666666667
2018-09-24 02:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22992300.0,266.1145833333333
2018-09-24 03:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22993200.0,266.125
2018-09-24 03:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22994100.0,266.1354166666667
2018-09-24 03:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22995000.0,266.1458333333333
2018-09-24 03:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22995900.0,266.15625
2018-09-24 04:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22996800.0,266.1666666666667
2018-09-24 04:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22997700.0,266.1770833333333
2018-09-24 04:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22998600.0,266.1875
2018-09-24 04:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22999500.0,266.1979166666667
2018-09-24 05:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23000400.0,266.2083333333333
2018-09-24 05:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23001300.0,266.21875
2018-09-24 05:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23002200.0,266.2291666666667
2018-09-24 05:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23003100.0,266.2395833333333
2018-09-24 06:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23004000.0,266.25
2018-09-24 06:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23004900.0,266.2604166666667
2018-09-24 06:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23005800.0,266.2708333333333
2018-09-24 06:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23006700.0,266.28125
2018-09-24 07:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23007600.0,266.2916666666667
2018-09-24 07:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23008500.0,266.3020833333333
2018-09-24 07:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23009400.0,266.3125
2018-09-24 07:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23010300.0,266.3229166666667
2018-09-24 08:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23011200.0,266.3333333333333
2018-09-24 08:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23012100.0,266.34375
2018-09-24 08:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23013000.0,266.3541666666667
2018-09-24 08:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23013900.0,266.3645833333333
2018-09-24 09:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23014800.0,266.375
2018-09-24 09:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23015700.0,266.3854166666667
2018-09-24 09:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23016600.0,266.3958333333333
2018-09-24 09:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23017500.0,266.40625
2018-09-24 10:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23018400.0,266.4166666666667
2018-09-24 10:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23019300.0,266.4270833333333
2018-09-24 10:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23020200.0,266.4375
2018-09-24 10:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23021100.0,266.4479166666667
2018-09-24 11:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23022000.0,266.4583333333333
2018-09-24 11:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23022900.0,266.46875
2018-09-24 11:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23023800.0,266.4791666666667
2018-09-24 11:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23024700.0,266.4895833333333
2018-09-24 12:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23025600.0,266.5
2018-09-24 12:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23026500.0,266.5104166666667
2018-09-24 12:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23027400.0,266.5208333333333
2018-09-24 12:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23028300.0,266.53125
2018-09-24 13:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23029200.0,266.5416666666667
2018-09-24 13:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23030100.0,266.5520833333333
2018-09-24 13:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23031000.0,266.5625
2018-09-24 13:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23031900.0,266.5729166666667
2018-09-24 14:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23032800.0,266.5833333333333
2018-09-24 14:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23033700.0,266.59375
2018-09-24 14:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23034600.0,266.6041666666667
2018-09-24 14:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23035500.0,266.6145833333333
2018-09-24 15:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23036400.0,266.625
2018-09-24 15:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23037300.0,266.6354166666667
2018-09-24 15:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23038200.0,266.6458333333333
2018-09-24 15:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23039100.0,266.65625
2018-09-24 16:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23040000.0,266.6666666666667
2018-09-24 16:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23040900.0,266.6770833333333
2018-09-24 16:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23041800.0,266.6875
2018-09-24 16:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23042700.0,266.6979166666667
2018-09-24 17:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23043600.0,266.7083333333333
2018-09-24 17:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23044500.0,266.71875
2018-09-24 17:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23045400.0,266.7291666666667
2018-09-24 17:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23046300.0,266.7395833333333
2018-09-24 18:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23047200.0,266.75
2018-09-24 18:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23048100.0,266.7604166666667
2018-09-24 18:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23049000.0,266.7708333333333
2018-09-24 18:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23049900.0,266.78125
2018-09-24 19:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23050800.0,266.7916666666667
2018-09-24 19:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23051700.0,266.8020833333333
2018-09-24 19:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23052600.0,266.8125
2018-09-24 19:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23053500.0,266.8229166666667
2018-09-24 20:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23054400.0,266.8333333333333
2018-09-24 20:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23055300.0,266.84375
2018-09-24 20:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23056200.0,266.8541666666667
2018-09-24 20:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23057100.0,266.8645833333333
2018-09-24 21:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23058000.0,266.875
2018-09-24 21:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23058900.0,266.8854166666667
2018-09-24 21:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23059800.0,266.8958333333333
2018-09-24 21:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23060700.0,266.90625
2018-09-24 22:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23061600.0,266.9166666666667
2018-09-24 22:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23062500.0,266.9270833333333
2018-09-24 22:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23063400.0,266.9375
2018-09-24 22:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23064300.0,266.9479166666667
2018-09-24 23:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23065200.0,266.9583333333333
2018-09-24 23:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23066100.0,266.96875
2018-09-24 23:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23067000.0,266.9791666666667
2018-09-24 23:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23067900.0,266.9895833333333
2018-09-25 00:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23068800.0,267.0
2018-09-25 00:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23069700.0,267.0104166666667
2018-09-25 00:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23070600.0,267.0208333333333
2018-09-25 00:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23071500.0,267.03125
2018-09-25 01:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23072400.0,267.0416666666667
2018-09-25 01:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23073300.0,267.0520833333333
2018-09-25 01:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23074200.0,267.0625
2018-09-25 01:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23075100.0,267.0729166666667
2018-09-25 02:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23076000.0,267.0833333333333
2018-09-25 02:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23076900.0,267.09375
2018-09-25 02:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23077800.0,267.1041666666667
2018-09-25 02:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23078700.0,267.1145833333333
2018-09-25 03:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23079600.0,267.125
2018-09-25 03:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23080500.0,267.1354166666667
2018-09-25 03:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23081400.0,267.1458333333333
2018-09-25 03:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23082300.0,267.15625
2018-09-25 04:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23083200.0,267.1666666666667
2018-09-25 04:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23084100.0,267.1770833333333
2018-09-25 04:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23085000.0,267.1875
2018-09-25 04:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23085900.0,267.1979166666667
2018-09-25 05:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23086800.0,267.2083333333333
2018-09-25 05:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23087700.0,267.21875
2018-09-25 05:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23088600.0,267.2291666666667
2018-09-25 05:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23089500.0,267.2395833333333
2018-09-25 06:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23090400.0,267.25
2018-09-25 06:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23091300.0,267.2604166666667
2018-09-25 06:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23092200.0,267.2708333333333
2018-09-25 06:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23093100.0,267.28125
2018-09-25 07:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23094000.0,267.2916666666667
2018-09-25 07:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23094900.0,267.3020833333333
2018-09-25 07:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23095800.0,267.3125
2018-09-25 07:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23096700.0,267.3229166666667
2018-09-25 08:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23097600.0,267.3333333333333
2018-09-25 08:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23098500.0,267.34375
2018-09-25 08:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23099400.0,267.3541666666667
2018-09-25 08:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23100300.0,267.3645833333333
2018-09-25 09:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23101200.0,267.375
2018-09-25 09:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23102100.0,267.3854166666667
2018-09-25 09:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23103000.0,267.3958333333333
2018-09-25 09:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23103900.0,267.40625
2018-09-25 10:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23104800.0,267.4166666666667
2018-09-25 10:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23105700.0,267.4270833333333
2018-09-25 10:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23106600.0,267.4375
2018-09-25 10:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23107500.0,267.4479166666667
2018-09-25 11:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23108400.0,267.4583333333333
2018-09-25 11:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23109300.0,267.46875
2018-09-25 11:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23110200.0,267.4791666666667
2018-09-25 11:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23111100.0,267.4895833333333
2018-09-25 12:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23112000.0,267.5
2018-09-25 12:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23112900.0,267.5104166666667
2018-09-25 12:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23113800.0,267.5208333333333
2018-09-25 12:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23114700.0,267.53125
2018-09-25 13:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23115600.0,267.5416666666667
2018-09-25 13:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23116500.0,267.5520833333333
2018-09-25 13:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23117400.0,267.5625
2018-09-25 13:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23118300.0,267.5729166666667
2018-09-25 14:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23119200.0,267.5833333333333
2018-09-25 14:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23120100.0,267.59375
2018-09-25 14:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23121000.0,267.6041666666667
2018-09-25 14:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23121900.0,267.6145833333333
2018-09-25 15:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23122800.0,267.625
2018-09-25 15:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23123700.0,267.6354166666667
2018-09-25 15:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23124600.0,267.6458333333333
2018-09-25 15:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23125500.0,267.65625
2018-09-25 16:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23126400.0,267.6666666666667
2018-09-25 16:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23127300.0,267.6770833333333
2018-09-25 16:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23128200.0,267.6875
2018-09-25 16:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23129100.0,267.6979166666667
2018-09-25 17:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23130000.0,267.7083333333333
2018-09-25 17:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23130900.0,267.71875
2018-09-25 17:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23131800.0,267.7291666666667
2018-09-25 17:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23132700.0,267.7395833333333
2018-09-25 18:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23133600.0,267.75
2018-09-25 18:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23134500.0,267.7604166666667
2018-09-25 18:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23135400.0,267.7708333333333
2018-09-25 18:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23136300.0,267.78125
2018-09-25 19:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23137200.0,267.7916666666667
2018-09-25 19:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23138100.0,267.8020833333333
2018-09-25 19:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23139000.0,267.8125
2018-09-25 19:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23139900.0,267.8229166666667
2018-09-25 20:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23140800.0,267.8333333333333
2018-09-25 20:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23141700.0,267.84375
2018-09-25 20:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23142600.0,267.8541666666667
2018-09-25 20:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23143500.0,267.8645833333333
2018-09-25 21:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23144400.0,267.875
2018-09-25 21:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23145300.0,267.8854166666667
2018-09-25 21:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23146200.0,267.8958333333333
2018-09-25 21:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23147100.0,267.90625
2018-09-25 22:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23148000.0,267.9166666666667
2018-09-25 22:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23148900.0,267.9270833333333
2018-09-25 22:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23149800.0,267.9375
2018-09-25 22:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23150700.0,267.9479166666667
2018-09-25 23:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23151600.0,267.9583333333333
2018-09-25 23:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23152500.0,267.96875
2018-09-25 23:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,23153400.0,267.9791666666667
