Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2017-07-31 16:33:40,1.8029080000000002,,,18290020.0,211.6900462962963
2017-07-31 16:48:40,1.695858,,,18290920.0,211.70046296296297
2017-07-31 17:04:18,1.6899420000000005,1.4442825833333341,2.4071376388888903,18291858.0,211.71131944444446
2017-07-31 17:19:18,1.6874580000000001,1.4192575833333343,2.365429305555557,18292758.0,211.7217361111111
2017-07-31 17:34:18,1.6842420000000005,1.4147034166666674,2.3578390277777785,18293658.0,211.73215277777777
2017-07-31 17:49:18,1.4797920000000004,1.3764360833333342,2.2940601388888906,18294558.0,211.74256944444446
2017-07-31 18:04:18,1.427508,1.3727548333333341,2.287924722222223,18295458.0,211.7529861111111
2017-07-31 18:19:18,1.507708,1.3824562500000006,2.3040937500000007,18296358.0,211.76340277777777
2017-07-31 18:34:18,1.4693580000000002,1.3409020833333338,2.2348368055555565,18297258.0,211.77381944444446
2017-07-31 18:49:18,1.4418920000000004,1.3178472500000005,2.196412083333334,18298158.0,211.7842361111111
2017-07-31 19:04:18,1.3785580000000002,1.2777576666666672,2.129596111111112,18299058.0,211.79465277777777
2017-07-31 19:19:18,1.334508,1.2268743333333336,2.044790555555556,18299958.0,211.80506944444446
2017-07-31 19:34:18,1.289892,1.174273666666667,1.9571227777777784,18300858.0,211.8154861111111
2017-07-31 19:49:18,1.2305080000000002,1.1235445000000004,1.8725741666666673,18301758.0,211.82590277777777
2017-07-31 20:04:18,1.160292,1.0709493333333338,1.7849155555555563,18302658.0,211.83631944444446
2017-07-31 20:19:18,1.1038920000000003,1.016192416666667,1.6936540277777783,18303558.0,211.8467361111111
2017-07-31 20:34:18,1.0401580000000001,0.9589965833333336,1.5983276388888894,18304458.0,211.85715277777777
2017-07-31 20:49:18,0.9844920000000003,0.9078972500000003,1.513162083333334,18305358.0,211.86756944444446
2017-07-31 21:04:18,0.48944200000000004,0.857451416666667,1.4290856944444448,18306258.0,211.8779861111111
2017-07-31 21:19:18,0.8314920000000001,0.8019424166666669,1.3365706944444447,18307158.0,211.88840277777777
2017-07-31 21:34:18,0.7358420000000001,0.7467417500000003,1.244569583333334,18308058.0,211.89881944444446
2017-07-31 21:49:18,0.7217420000000001,0.6917320000000003,1.152886666666667,18308958.0,211.9092361111111
2017-07-31 22:04:18,0.6572920000000001,0.6385063333333336,1.0641772222222228,18309858.0,211.91965277777777
2017-07-31 22:19:18,0.6002080000000001,0.5863119166666669,0.9771865277777783,18310758.0,211.93006944444446
2017-07-31 22:34:18,0.5404920000000001,0.535399416666667,0.8923323611111117,18311658.0,211.9404861111111
2017-07-31 22:49:18,0.47835800000000006,0.48653483333333364,0.8108913888888893,18312558.0,211.95090277777777
2017-07-31 23:04:18,0.4276580000000001,0.44032858333333363,0.7338809722222227,18313458.0,211.96131944444446
2017-07-31 23:19:18,0.37329200000000007,0.3961021666666669,0.6601702777777781,18314358.0,211.9717361111111
2017-07-31 23:34:18,0.311542,0.35437858333333366,0.5906309722222227,18315258.0,211.98215277777777
2017-07-31 23:49:18,0.253408,0.31480358333333364,0.5246726388888894,18316158.0,211.99256944444446
2017-08-01 00:04:18,0.216808,0.2956265000000003,0.4927108333333338,18317058.0,212.0029861111111
2017-08-01 00:19:18,0.17549200000000004,0.2621390000000003,0.4368983333333338,18317958.0,212.01340277777777
2017-08-01 00:34:18,0.14454200000000003,0.23234941666666695,0.38724902777777825,18318858.0,212.02381944444446
2017-08-01 00:49:18,0.121658,0.20308900000000027,0.3384816666666671,18319758.0,212.0342361111111
2017-08-01 01:04:18,0.10114200000000001,0.17651400000000025,0.29419000000000045,18320658.0,212.04465277777777
2017-08-01 01:19:18,0.081842,0.15224108333333355,0.25373513888888927,18321558.0,212.05506944444446
2017-08-01 01:34:18,0.067992,0.13045633333333356,0.2174272222222226,18322458.0,212.0654861111111
2017-08-01 01:49:18,0.057758000000000004,0.11117025000000023,0.18528375000000039,18323358.0,212.07590277777777
2017-08-01 02:04:18,0.051342,0.09432233333333356,0.15720388888888928,18324258.0,212.08631944444446
2017-08-01 02:19:18,0.042458,0.07964941666666689,0.13274902777777814,18325158.0,212.0967361111111
2017-08-01 02:34:18,0.038792,0.06807441666666689,0.11345736111111147,18326058.0,212.10715277777777
2017-08-01 02:49:18,0.034692,0.05945083333333356,0.0990847222222226,18326958.0,212.11756944444446
2017-08-01 03:04:18,0.029192000000000003,0.05332375000000022,0.08887291666666702,18327858.0,212.1279861111111
2017-08-01 03:19:18,0.027792,0.05005500000000022,0.08342500000000036,18328758.0,212.13840277777777
2017-08-01 03:34:18,0.020892,0.04902166666666689,0.08170277777777815,18329658.0,212.14881944444446
2017-08-01 03:49:18,0.019492000000000002,0.05093350000000022,0.08488916666666704,18330558.0,212.1592361111111
2017-08-01 04:04:18,0.019492000000000002,0.05796125000000022,0.09660208333333371,18331458.0,212.16965277777777
2017-08-01 04:19:18,0.017658000000000004,0.06663625000000023,0.11106041666666706,18332358.0,212.18006944444446
2017-08-01 04:34:18,0.017658000000000004,0.06796750000000022,0.11327916666666703,18333258.0,212.1904861111111
2017-08-01 04:49:18,0.015492000000000002,0.08173833333333357,0.13623055555555594,18334158.0,212.20090277777777
2017-08-01 05:04:18,0.023308000000000002,0.09414875000000023,0.15691458333333372,18335058.0,212.21131944444446
2017-08-01 05:19:18,0.021142,0.1179126666666669,0.19652111111111148,18335958.0,212.2217361111111
2017-08-01 05:34:18,0.033742,0.13075500000000026,0.21792500000000042,18336858.0,212.23215277777777
2017-08-01 05:49:18,0.046442000000000004,0.1455785833333336,0.24263097222222263,18337758.0,212.24256944444446
2017-08-01 06:04:18,0.06975800000000001,0.1629910833333336,0.27165180555555596,18338658.0,212.2529861111111
2017-08-01 06:19:18,0.09704200000000002,0.18107925000000025,0.3017987500000004,18339558.0,212.26340277777777
2017-08-01 06:34:18,0.11974200000000003,0.19738825000000026,0.3289804166666671,18340458.0,212.27381944444446
2017-08-01 06:49:18,0.16754200000000005,0.21445558333333362,0.35742597222222267,18341358.0,212.2842361111111
2017-08-01 07:04:18,0.26980800000000005,0.2331625000000003,0.3886041666666672,18342258.0,212.29465277777777
2017-08-01 07:19:18,0.2900420000000001,0.25390558333333363,0.42317597222222275,18343158.0,212.30506944444446
2017-08-01 07:34:18,0.09994200000000003,0.275682666666667,0.45947111111111166,18344058.0,212.3154861111111
2017-08-01 07:49:18,0.38825800000000005,0.3040180833333337,0.5066968055555562,18344958.0,212.32590277777777
2017-08-01 08:04:18,0.34919200000000006,0.3325465833333337,0.5542443055555561,18345858.0,212.33631944444446
2017-08-01 08:19:18,0.6127920000000001,0.3610805833333337,0.601800972222223,18346758.0,212.3467361111111
2017-08-01 08:34:18,0.3470080000000001,0.3896645833333337,0.6494409722222229,18347658.0,212.35715277777777
2017-08-01 08:49:18,0.3904580000000001,0.4185020833333337,0.697503472222223,18348558.0,212.36756944444446
2017-08-01 09:04:18,0.44709200000000004,0.44778266666666705,0.7463044444444451,18349458.0,212.3779861111111
2017-08-01 09:19:18,0.4619080000000001,0.4767368333333337,0.7945613888888896,18350358.0,212.38840277777777
2017-08-01 09:34:18,0.41230800000000006,0.5078354166666671,0.8463923611111119,18351258.0,212.39881944444446
2017-08-01 09:49:18,0.42910800000000004,0.5382437500000005,0.8970729166666674,18352158.0,212.4092361111111
2017-08-01 10:04:18,0.46845800000000004,0.5663625000000004,0.9439375000000008,18353058.0,212.41965277777777
2017-08-01 10:19:18,0.5154920000000001,0.5983687500000004,0.9972812500000008,18353958.0,212.43006944444446
2017-08-01 10:34:18,0.5403080000000001,0.6418604166666672,1.0697673611111118,18354858.0,212.4404861111111
2017-08-01 10:49:18,0.6955420000000001,0.6707930833333338,1.1179884722222229,18355758.0,212.45090277777777
2017-08-01 11:04:18,0.7079920000000001,0.701407666666667,1.1690127777777783,18356658.0,212.46131944444446
2017-08-01 11:19:18,0.7059580000000001,0.7190395833333337,1.1983993055555564,18357558.0,212.4717361111111
2017-08-01 11:34:18,0.7197580000000001,0.7462910000000006,1.2438183333333344,18358458.0,212.48215277777777
2017-08-01 11:49:18,0.738542,0.7728111666666674,1.2880186111111125,18359358.0,212.49256944444446
2017-08-01 12:04:18,0.7724920000000001,0.7926778333333339,1.321129722222223,18360258.0,212.5029861111111
2017-08-01 12:19:18,0.7919420000000001,0.8110299166666671,1.3517165277777785,18361158.0,212.51340277777777
2017-08-01 12:34:18,0.8661080000000001,0.8290021666666672,1.3816702777777785,18362058.0,212.52381944444446
2017-08-01 12:49:18,0.8973420000000002,0.8502459166666672,1.4170765277777786,18362958.0,212.5342361111111
2017-08-01 13:04:18,0.9446580000000001,0.8743119166666672,1.4571865277777787,18363858.0,212.54465277777777
2017-08-01 13:19:18,1.0581920000000002,0.8930202500000005,1.4883670833333342,18364758.0,212.55506944444446
2017-08-01 13:34:18,1.143742,0.9075452500000005,1.5125754166666674,18365658.0,212.5654861111111
2017-08-01 13:49:18,1.0826420000000003,0.9139105000000005,1.5231841666666674,18366558.0,212.57590277777777
2017-08-01 14:04:18,1.0839420000000002,0.9185257500000005,1.5308762500000006,18367458.0,212.58631944444446
2017-08-01 14:19:18,1.0359580000000002,0.9220653333333338,1.5367755555555562,18368358.0,212.5967361111111
2017-08-01 14:34:18,1.0010420000000002,0.9237132500000006,1.5395220833333343,18369258.0,212.60715277777777
2017-08-01 14:49:18,1.0269420000000002,0.921124333333334,1.5352072222222233,18370158.0,212.61756944444446
2017-08-01 15:04:18,0.9238920000000003,0.916086833333334,1.52681138888889,18371058.0,212.6279861111111
2017-08-01 15:19:18,0.9023580000000001,0.9104062500000007,1.5173437500000013,18371958.0,212.63840277777777
2017-08-01 15:34:18,0.8436420000000002,0.9005166666666674,1.5008611111111125,18372858.0,212.64881944444446
2017-08-01 15:49:18,0.9389580000000001,0.8892437500000008,1.4820729166666682,18373758.0,212.6592361111111
2017-08-01 16:04:18,1.0460420000000001,0.8784597500000008,1.4640995833333346,18374658.0,212.66965277777777
2017-08-01 16:19:18,0.9644920000000002,0.8623437500000007,1.4372395833333347,18375558.0,212.68006944444446
2017-08-01 16:34:18,0.888908,0.841264583333334,1.4021076388888898,18376458.0,212.6904861111111
2017-08-01 16:49:18,0.8483080000000001,0.8228277500000006,1.3713795833333344,18377358.0,212.70090277777777
2017-08-01 17:04:18,0.8187580000000002,0.799961083333334,1.3332684722222234,18378258.0,212.71131944444446
2017-08-01 17:19:18,0.7909080000000002,0.7795402500000006,1.299233750000001,18379158.0,212.7217361111111
2017-08-01 17:34:18,0.7593080000000001,0.7578867500000005,1.2631445833333341,18380058.0,212.73215277777777
2017-08-01 17:49:18,0.6764080000000001,0.7352825833333339,1.225470972222223,18380958.0,212.74256944444446
2017-08-01 18:04:18,0.6515920000000001,0.7135707500000006,1.1892845833333343,18381858.0,212.7529861111111
2017-08-01 18:19:18,0.6556080000000002,0.6918061666666673,1.1530102777777789,18382758.0,212.76340277777777
2017-08-01 18:34:18,0.6287580000000002,0.6715228333333338,1.1192047222222232,18383658.0,212.77381944444446
2017-08-01 18:49:18,0.6267920000000001,0.6462582500000006,1.0770970833333344,18384558.0,212.7842361111111
2017-08-01 19:04:18,0.6858420000000001,0.6154005833333339,1.02566763888889,18385458.0,212.79465277777777
2017-08-01 19:19:18,0.6714080000000001,0.5873130833333339,0.9788551388888899,18386358.0,212.80506944444446
2017-08-01 19:34:18,0.6378420000000001,0.5619415833333339,0.9365693055555564,18387258.0,212.8154861111111
2017-08-01 19:49:18,0.6401580000000001,0.5375763333333339,0.8959605555555564,18388158.0,212.82590277777777
2017-08-01 20:04:18,0.5351420000000001,0.5133485833333339,0.8555809722222231,18389058.0,212.83631944444446
2017-08-01 20:19:18,0.5458580000000001,0.48878400000000055,0.8146400000000009,18389958.0,212.8467361111111
2017-08-01 20:34:18,0.48135800000000006,0.46438958333333386,0.7739826388888899,18390858.0,212.85715277777777
2017-08-01 20:49:18,0.48444200000000004,0.4428895833333339,0.7381493055555565,18391758.0,212.86756944444446
2017-08-01 21:04:18,0.40280800000000005,0.4215548333333338,0.7025913888888897,18392658.0,212.8779861111111
2017-08-01 21:19:18,0.38000800000000007,0.3993791666666671,0.6656319444444452,18393558.0,212.88840277777777
2017-08-01 21:34:18,0.35684200000000005,0.3773951666666671,0.6289919444444453,18394458.0,212.89881944444446
2017-08-01 21:49:18,0.33260800000000007,0.35562500000000047,0.5927083333333341,18395358.0,212.9092361111111
2017-08-01 22:04:18,0.30545800000000006,0.33059233333333377,0.550987222222223,18396258.0,212.91965277777777
2017-08-01 22:19:18,0.290392,0.30583750000000043,0.5097291666666673,18397158.0,212.93006944444446
2017-08-01 22:34:18,0.279992,0.28239650000000044,0.4706608333333341,18398058.0,212.9404861111111
2017-08-01 22:49:18,0.26354200000000005,0.25914233333333375,0.4319038888888896,18398958.0,212.95090277777777
2017-08-01 23:04:18,0.23729200000000006,0.24011108333333372,0.4001851388888895,18399858.0,212.96131944444446
2017-08-01 23:19:18,0.201358,0.2206333333333337,0.36772222222222284,18400758.0,212.9717361111111
2017-08-01 23:34:18,0.17384200000000002,0.2038430833333337,0.33973847222222286,18401658.0,212.98215277777777
2017-08-01 23:49:18,0.160408,0.18675558333333372,0.3112593055555562,18402558.0,212.99256944444446
2017-08-02 00:04:18,0.13955800000000002,0.17335075000000036,0.2889179166666673,18403458.0,213.0029861111111
2017-08-02 00:19:18,0.12339200000000002,0.16067091666666702,0.2677848611111117,18404358.0,213.01340277777777
2017-08-02 00:34:18,0.10114200000000001,0.14935216666666704,0.2489202777777784,18405258.0,213.02381944444446
2017-08-02 00:49:18,0.104308,0.13915566666666704,0.23192611111111172,18406158.0,213.0342361111111
2017-08-02 01:04:18,0.08505800000000001,0.13009041666666704,0.21681736111111172,18407058.0,213.04465277777777
2017-08-02 01:19:18,0.077292,0.12154041666666704,0.20256736111111173,18407958.0,213.05506944444446
2017-08-02 01:34:18,0.075258,0.11342375000000038,0.18903958333333398,18408858.0,213.0654861111111
2017-08-02 01:49:18,0.082058,0.10599250000000038,0.17665416666666728,18409758.0,213.07590277777777
2017-08-02 02:04:18,0.078392,0.09969316666666704,0.16615527777777842,18410658.0,213.08631944444446
2017-08-02 02:19:18,0.078392,0.09545566666666704,0.1590927777777784,18411558.0,213.0967361111111
2017-08-02 02:34:18,0.078392,0.09216816666666704,0.15361361111111171,18412458.0,213.10715277777777
2017-08-02 02:49:18,0.074342,0.09009941666666704,0.15016569444444508,18413358.0,213.11756944444446
2017-08-02 03:04:18,0.08109200000000001,0.08861816666666704,0.14769694444444506,18414258.0,213.1279861111111
2017-08-02 03:19:18,0.075692,0.08796400000000038,0.1466066666666673,18415158.0,213.13840277777777
2017-08-02 03:34:18,0.085192,0.08838966666666705,0.14731611111111176,18416058.0,213.14881944444446
2017-08-02 03:49:18,0.087892,0.08880633333333371,0.14801055555555617,18416958.0,213.1592361111111
2017-08-02 04:04:18,0.087892,0.09083966666666704,0.15139944444444506,18417858.0,213.16965277777777
2017-08-02 04:19:18,0.085192,0.09329175000000038,0.15548625000000066,18418758.0,213.18006944444446
2017-08-02 04:34:18,0.085192,0.09633133333333371,0.16055222222222287,18419658.0,213.1904861111111
2017-08-02 04:49:18,0.085192,0.09940983333333371,0.16568305555555618,18420558.0,213.20090277777777
2017-08-02 05:04:18,0.086108,0.10322858333333372,0.17204763888888955,18421458.0,213.21131944444446
2017-08-02 05:19:18,0.099658,0.10774733333333371,0.1795788888888895,18422358.0,213.2217361111111
2017-08-02 05:34:18,0.094942,0.1132035833333337,0.18867263888888952,18423258.0,213.23215277777777
2017-08-02 05:49:18,0.110758,0.1188688333333337,0.19811472222222284,18424158.0,213.24256944444446
2017-08-02 06:04:18,0.104008,0.12512366666666705,0.2085394444444451,18425058.0,213.2529861111111
2017-08-02 06:19:18,0.107692,0.13239866666666703,0.22066444444444502,18425958.0,213.26340277777777
2017-08-02 06:34:18,0.111358,0.1399618333333337,0.23326972222222284,18426858.0,213.27381944444446
2017-08-02 06:49:18,0.114308,0.1478770833333337,0.24646180555555613,18427758.0,213.2842361111111
2017-08-02 07:04:18,0.133858,0.15661525000000034,0.26102541666666723,18428658.0,213.29465277777777
2017-08-02 07:19:18,0.136142,0.166053416666667,0.27675569444444503,18429558.0,213.30506944444446
2017-08-02 07:34:18,0.148208,0.17767841666666703,0.296130694444445,18430458.0,213.3154861111111
2017-08-02 07:49:18,0.15594200000000003,0.18997491666666702,0.3166248611111117,18431358.0,213.32590277777777
2017-08-02 08:04:18,0.17004200000000003,0.20310200000000034,0.33850333333333393,18432258.0,213.33631944444446
2017-08-02 08:19:18,0.18684200000000004,0.21663050000000036,0.36105083333333393,18433158.0,213.3467361111111
2017-08-02 08:34:18,0.20934200000000003,0.23223050000000037,0.3870508333333339,18434058.0,213.35715277777777
2017-08-02 08:49:18,0.21030800000000002,0.24957566666666706,0.41595944444444505,18434958.0,213.36756944444446
2017-08-02 09:04:18,0.23120800000000002,0.2681958333333337,0.44699305555555613,18435858.0,213.3779861111111
2017-08-02 09:19:18,0.25029200000000007,0.2897812500000004,0.4829687500000006,18436758.0,213.38840277777777
2017-08-02 09:34:18,0.26670800000000006,0.313270166666667,0.522116944444445,18437658.0,213.39881944444446
2017-08-02 09:49:18,0.27785800000000005,0.33951950000000036,0.5658658333333338,18438558.0,213.4092361111111
2017-08-02 10:04:18,0.29760800000000004,0.36644866666666703,0.6107477777777784,18439458.0,213.41965277777777
2017-08-02 10:19:18,0.31170800000000004,0.39550766666666703,0.6591794444444452,18440358.0,213.43006944444446
2017-08-02 10:34:18,0.36419200000000007,0.42556116666666705,0.7092686111111118,18441258.0,213.4404861111111
2017-08-02 10:49:18,0.3803080000000001,0.45773891666666705,0.7628981944444451,18442158.0,213.45090277777777
